All stim.
[842, 843, 844, 845, 774, 775, 776, 777, 778, 779, 780, 781, 782, 783, 784, 785, 786, 787, 788, 789]
Reward stim.
[842, 844, 774, 776, 778, 780, 782, 784, 786, 788]
PiReceivePC sync.
1556573594.8326418
PiSendPC sync.
1556573594.8333375
time,whichstim,iftouch,ifreward,ifout
1556573603.7599864,787,0,0,1
1556573603.7759616,787,0,0,1
1556573603.7919927,787,0,0,1
1556573603.807928,787,0,0,1
1556573603.82387,787,0,0,1
1556573603.8399148,787,0,0,1
1556573603.8558521,787,0,0,1
1556573603.8718596,787,0,0,1
1556573603.88787,787,0,0,1
1556573603.9038978,787,0,0,1
1556573603.9199357,787,0,0,1
1556573603.935887,787,0,0,1
1556573603.9519358,787,0,0,1
1556573603.9678931,787,0,0,1
1556573603.9838455,787,0,0,1
1556573603.9998922,787,0,0,1
1556573604.014864,787,0,0,1
1556573604.0309453,787,0,0,1
1556573604.046957,787,0,0,1
1556573604.063075,787,0,0,1
1556573604.0801392,787,0,0,1
1556573604.0961578,787,0,0,1
1556573604.1121686,787,0,0,1
1556573604.1281075,787,0,0,1
1556573604.1440997,787,0,0,1
1556573604.1601245,787,0,0,1
1556573604.1760378,787,0,0,1
1556573604.192088,787,0,0,1
1556573604.2080407,787,0,0,1
1556573604.2240613,787,0,0,1
1556573604.2401686,787,0,0,1
1556573604.2561967,787,0,0,1
1556573604.2721515,787,0,0,1
1556573604.288145,787,0,0,1
1556573604.3041022,787,0,0,1
1556573604.3200989,787,0,0,1
1556573604.3360658,787,0,0,1
1556573604.352185,787,0,0,1
1556573604.3681355,787,0,0,1
1556573604.3841755,787,0,0,1
1556573604.4002557,787,0,0,1
1556573604.4156468,787,0,0,1
1556573604.4316938,787,0,0,1
1556573604.4476488,787,0,0,1
1556573604.4636688,787,0,0,1
1556573604.479753,787,0,0,1
1556573604.4958088,787,0,0,1
1556573604.5119848,787,0,0,1
1556573604.5279605,787,0,0,1
1556573604.5439498,787,0,0,1
1556573604.559973,787,0,0,1
1556573604.5759158,787,0,0,1
1556573604.5919473,787,0,0,1
1556573604.6078591,787,0,0,1
1556573604.623843,787,0,0,1
1556573604.6398768,787,0,0,1
1556573604.6558685,787,0,0,1
1556573604.671972,787,0,0,1
1556573604.6879275,787,0,0,1
1556573604.7038689,787,0,0,1
1556573604.7199125,787,0,0,1
1556573604.7358694,787,0,0,1
1556573604.7519722,787,0,0,1
1556573604.7678773,787,0,0,1
1556573604.7838664,787,0,0,1
1556573604.7999113,787,0,0,1
1556573604.8159168,787,0,0,1
1556573604.8320355,787,0,0,1
1556573604.8480043,787,0,0,1
1556573604.8639984,787,0,0,1
1556573604.8800523,787,0,0,1
1556573604.8959982,787,0,0,1
1556573604.9120517,787,0,0,1
1556573604.9279802,787,0,0,1
1556573604.943954,787,0,0,1
1556573604.9600089,787,0,0,1
1556573604.9759755,787,0,0,1
1556573604.9920645,787,0,0,1
1556573605.0080266,787,0,0,1
1556573605.0240414,787,0,0,1
1556573605.0400443,787,0,0,1
1556573605.056031,787,0,0,1
1556573605.0720866,787,0,0,1
1556573605.0879624,787,0,0,1
1556573605.1039107,787,0,0,1
1556573605.1199424,787,0,0,1
1556573605.1359534,787,0,0,1
1556573605.152066,787,0,0,1
1556573605.1681046,787,0,0,1
1556573605.1840744,787,0,0,1
1556573605.2001514,787,0,0,1
1556573605.2161944,787,0,0,1
1556573605.2321577,787,0,0,1
1556573605.2481208,787,0,0,1
1556573605.2640543,787,0,0,1
1556573605.280114,787,0,0,1
1556573605.2962105,787,0,0,1
1556573605.3122265,787,0,0,1
1556573605.3281968,787,0,0,1
1556573605.3442845,787,0,0,1
1556573605.360403,787,0,0,1
1556573605.3773534,787,0,0,1
1556573605.3943498,787,0,0,1
1556573605.4113626,787,0,0,1
1556573605.4283078,787,0,0,1
1556573605.4452636,787,0,0,1
1556573605.4612525,787,0,0,1
1556573605.4771574,787,0,0,1
1556573605.493121,787,0,0,1
1556573605.509164,787,0,0,1
1556573605.5251355,787,0,0,1
1556573605.5411694,787,0,0,1
1556573605.557147,787,0,0,1
1556573605.5731294,787,0,0,1
1556573605.589209,787,0,0,1
1556573605.6051414,787,0,0,1
1556573605.6211216,787,0,0,1
1556573605.636996,787,0,0,1
1556573605.6529312,787,0,0,1
1556573605.6689656,787,0,0,1
1556573605.6849093,787,0,0,1
1556573605.7009592,787,0,0,1
1556573605.7169096,787,0,0,1
1556573605.7328749,787,0,0,1
1556573605.7489212,787,0,0,1
1556573605.764841,787,0,0,1
1556573605.7808368,787,0,0,1
1556573605.7967463,787,0,0,1
1556573605.8127499,787,0,0,1
1556573605.8288288,787,0,0,1
1556573605.8447738,787,0,0,1
1556573605.8608172,787,0,0,1
1556573605.876772,787,0,0,1
1556573605.8927765,787,0,0,1
1556573605.90882,787,0,0,1
1556573605.924783,787,0,0,1
1556573605.9407833,787,0,0,1
1556573605.9567208,787,0,0,1
1556573605.972702,787,0,0,1
1556573605.9887416,787,0,0,1
1556573606.0046983,787,0,0,1
1556573606.0206985,787,0,0,1
1556573606.036647,787,0,0,1
1556573606.0526004,787,0,0,1
1556573606.0686553,787,0,0,1
1556573606.084592,787,0,0,1
1556573606.1005814,787,0,0,1
1556573606.1165826,787,0,0,1
1556573606.132558,787,0,0,1
1556573606.148574,787,0,0,1
1556573606.1645436,787,0,0,1
1556573606.1806464,787,0,0,1
1556573606.196617,787,0,0,1
1556573606.2125874,787,0,0,1
1556573606.2285297,787,0,0,1
1556573606.2444446,787,0,0,1
1556573606.260497,787,0,0,1
1556573606.2764523,787,0,0,1
1556573606.2924094,787,0,0,1
1556573606.3093483,787,0,0,1
1556573606.3263402,787,0,0,1
1556573606.3433146,787,0,0,1
1556573606.360355,787,0,0,1
1556573606.3763716,787,0,0,1
1556573606.3923848,787,0,0,1
1556573606.4093387,787,0,0,1
1556573606.4263673,787,0,0,1
1556573606.4423862,787,0,0,1
1556573606.4593732,787,0,0,1
1556573606.4763463,787,0,0,1
1556573606.4933233,787,0,0,1
1556573606.5103407,787,0,0,1
1556573606.5272772,787,0,0,1
1556573606.5442507,787,0,0,1
1556573606.5603008,787,0,0,1
1556573606.5772617,787,0,0,1
1556573606.5932763,787,0,0,1
1556573606.6103456,787,0,0,1
1556573606.6273558,787,0,0,1
1556573606.6443336,787,0,0,1
1556573606.661263,787,0,0,1
1556573606.6771183,787,0,0,1
1556573606.6930013,787,0,0,1
1556573606.708928,787,0,0,1
1556573606.724794,787,0,0,1
1556573606.7407467,787,0,0,1
1556573606.7566106,787,0,0,1
1556573606.7724829,787,0,0,1
1556573606.7893407,787,0,0,1
1556573606.8062685,787,0,0,1
1556573606.8221734,787,0,0,1
1556573606.8380735,787,0,0,1
1556573606.8539696,787,0,0,1
1556573606.8698628,787,0,0,1
1556573606.8856916,787,0,0,1
1556573606.9016492,787,0,0,1
1556573606.9175081,787,0,0,1
1556573606.9334042,787,0,0,1
1556573606.950346,787,0,0,1
1556573606.9672077,787,0,0,1
1556573606.9831555,787,0,0,1
1556573606.9991562,787,0,0,1
1556573607.0141084,787,0,0,1
1556573607.0300627,787,0,0,1
1556573607.0459275,787,0,0,1
1556573607.0619094,787,0,0,1
1556573607.078783,787,0,0,1
1556573607.094713,787,0,0,1
1556573607.1106606,787,0,0,1
1556573607.1265228,787,0,0,1
1556573607.1424367,787,0,0,1
1556573607.1592903,787,0,0,1
1556573607.1762624,787,0,0,1
1556573607.1921988,787,0,0,1
1556573607.2080936,787,0,0,1
1556573607.2240148,787,0,0,1
1556573607.239978,787,0,0,1
1556573607.2558851,787,0,0,1
1556573607.271932,787,0,0,1
1556573607.287835,787,0,0,1
1556573607.303749,787,0,0,1
1556573607.3196843,787,0,0,1
1556573607.335551,787,0,0,1
1556573607.3515437,787,0,0,1
1556573607.3674388,787,0,0,1
1556573607.3843603,787,0,0,1
1556573607.4012585,787,0,0,1
1556573607.417159,787,0,0,1
1556573607.4331195,787,0,0,1
1556573607.449111,787,0,0,1
1556573607.4650218,787,0,0,1
1556573607.4809923,787,0,0,1
1556573607.496899,787,0,0,1
1556573607.5128255,787,0,0,1
1556573607.5288026,787,0,0,1
1556573607.5446978,787,0,0,1
1556573607.560666,787,0,0,1
1556573607.5765562,787,0,0,1
1556573607.59249,787,0,0,1
1556573607.6083715,787,0,0,1
1556573607.6253188,787,0,0,1
1556573607.6423223,787,0,0,1
1556573607.659232,787,0,0,1
1556573607.6751006,787,0,0,1
1556573607.691056,787,0,0,1
1556573607.7069504,787,0,0,1
1556573607.7229152,787,0,0,1
1556573607.7388713,787,0,0,1
1556573607.7547677,787,0,0,1
1556573607.770737,787,0,0,1
