time,whichstim,iftouch,ifout
64.56383895874023,3,0,0
64.58015060424805,3,0,0
64.5956916809082,3,0,0
64.61182427406311,3,0,0
64.62799596786499,3,0,0
64.64413142204285,3,0,0
64.65932631492615,3,0,0
64.67585349082947,3,0,0
64.69195461273193,3,0,0
64.70801997184753,3,0,0
64.72411966323853,3,0,0
64.73950433731079,3,0,0
64.75609755516052,3,0,0
64.77222466468811,3,0,0
64.78747844696045,3,0,0
64.80356574058533,3,0,0
64.81973886489868,3,0,0
64.83450722694397,3,0,0
64.85056352615356,3,0,0
64.86687874794006,3,0,0
64.88335180282593,3,0,0
64.89966320991516,3,0,0
64.91627669334412,3,0,0
64.93331146240234,3,0,0
64.94930481910706,3,0,0
64.96526288986206,3,0,0
64.98656105995178,3,0,0
65.00306272506714,3,0,0
65.0188000202179,3,0,0
65.0375120639801,3,0,0
65.05279493331909,3,0,0
65.06880760192871,3,0,0
65.08487057685852,3,0,0
65.10079574584961,3,0,0
65.11696028709412,3,0,0
65.13320660591125,3,0,0
65.14854145050049,3,0,0
65.17163729667664,5,0,0
65.1813747882843,5,0,0
65.1977710723877,5,0,0
65.21408581733704,5,0,0
65.22984409332275,5,0,0
65.24606847763062,5,0,0
65.2629542350769,5,0,0
65.27910375595093,5,0,0
65.29435157775879,5,0,0
65.3109016418457,5,0,0
65.32693457603455,5,0,0
65.34284567832947,5,0,0
65.35904502868652,5,0,0
65.3752977848053,5,0,0
65.39144515991211,5,0,0
65.40751433372498,5,0,0
65.42385935783386,5,0,0
65.43997859954834,5,0,0
65.4561517238617,5,0,0
65.47174429893494,5,0,0
65.48776626586914,5,0,0
65.50401043891907,5,0,0
65.52029323577881,5,0,0
65.53647923469543,5,0,0
65.55308842658997,5,0,0
65.56925797462463,5,0,0
65.58459329605103,5,0,0
65.6007022857666,5,0,0
65.61679792404175,5,0,0
65.63260984420776,5,0,0
65.64881753921509,5,0,0
65.665109872818,5,0,0
65.68055558204651,5,0,0
65.69667482376099,5,0,0
65.71325016021729,5,0,0
65.72937417030334,5,0,0
65.74601984024048,5,0,0
65.76214456558228,5,0,0
65.77812075614929,5,0,0
65.7935540676117,5,0,0
65.8113169670105,5,0,0
65.82659673690796,5,0,0
65.8427791595459,5,0,0
65.85906052589417,5,0,0
65.87528586387634,5,0,0
65.89226055145264,5,0,0
65.90745544433594,5,0,0
65.92404174804688,5,0,0
65.94012832641602,5,0,0
65.95544123649597,5,0,0
65.97171998023987,5,0,0
65.98776602745056,5,0,0
66.0036461353302,5,0,0
66.01992321014404,5,0,0
66.03624868392944,5,0,0
66.05272173881531,5,0,0
66.06892824172974,5,0,0
66.08473229408264,5,0,0
66.10042476654053,5,0,0
66.11660361289978,5,0,0
66.13291096687317,5,0,0
66.14901947975159,5,0,0
66.17097735404968,3,0,0
66.18071293830872,3,0,0
66.1969826221466,3,0,0
66.21324396133423,3,0,0
66.22868776321411,3,0,0
66.24464821815491,3,0,0
66.26193237304688,3,0,0
66.27812433242798,3,0,0
66.29371571540833,3,0,0
66.30991888046265,3,0,0
66.32627034187317,3,0,0
66.34242725372314,3,0,0
66.35868334770203,3,0,0
66.37530994415283,3,0,0
66.39158368110657,3,0,0
66.40784239768982,3,0,0
66.42408227920532,3,0,0
66.44027256965637,3,0,0
66.45706510543823,3,0,0
66.47317337989807,3,0,0
66.4892795085907,3,0,0
66.50588250160217,3,0,0
66.52203011512756,3,0,0
66.53757619857788,3,0,0
66.55393433570862,3,0,0
66.56970548629761,3,0,0
66.58591437339783,3,0,0
66.60667562484741,3,0,0
66.6235101222992,3,0,0
66.64005970954895,3,0,0
66.65617871284485,3,0,0
66.67133712768555,3,0,0
66.68753671646118,3,0,0
66.70373058319092,3,0,0
66.71934938430786,3,0,0
66.7354736328125,3,0,0
66.75164365768433,3,0,0
66.76800012588501,3,0,0
66.78407764434814,3,0,0
66.7998058795929,3,0,0
66.81599950790405,3,0,0
66.8322606086731,3,0,0
66.84899044036865,3,0,0
66.86521983146667,3,0,0
66.88112258911133,3,0,0
66.89725375175476,3,0,0
66.91250514984131,3,0,0
66.9288101196289,3,0,0
66.94487285614014,3,0,0
66.96075224876404,3,0,0
66.97684216499329,3,0,0
66.9929895401001,3,0,0
67.00882029533386,3,0,0
67.02485203742981,3,0,0
67.0407087802887,3,0,0
67.05680537223816,3,0,0
67.07305097579956,3,0,0
67.08923006057739,3,0,0
67.10441660881042,3,0,0
67.12115526199341,3,0,0
67.13730573654175,3,0,0
67.15358471870422,3,0,0
67.17896580696106,1,0,0
67.18974924087524,1,0,0
67.20601654052734,1,0,0
67.2221097946167,1,0,0
67.23743724822998,1,0,0
67.25395894050598,1,0,0
67.27023148536682,1,0,0
67.28588891029358,1,0,0
67.30200481414795,1,0,0
67.31747031211853,1,0,0
67.33363008499146,1,0,0
67.34987139701843,1,0,0
67.36630845069885,1,0,0
67.38720107078552,1,0,0
67.40285730361938,1,0,0
67.41908740997314,1,0,0
67.43489336967468,1,0,0
67.45118689537048,1,0,0
67.4664580821991,1,0,0
67.48280477523804,1,0,0
67.4991717338562,1,0,0
67.51532292366028,1,0,0
67.53218936920166,1,0,0
67.54835486412048,1,0,0
67.5645260810852,1,0,0
67.58041524887085,1,0,0
67.59654140472412,1,0,0
67.61300444602966,1,0,0
67.62930583953857,1,0,0
67.64457082748413,1,0,0
67.66041135787964,1,0,0
67.67663502693176,1,0,0
67.693115234375,1,0,0
67.70839595794678,1,0,0
67.7247838973999,1,0,0
67.74049687385559,1,0,0
67.75697827339172,1,0,0
67.77231788635254,1,0,0
67.7885000705719,1,0,0
67.8046486377716,1,0,0
67.8207380771637,1,0,0
67.83576941490173,1,0,0
67.85159182548523,1,0,0
67.86774492263794,1,0,0
67.88390469551086,1,0,0
67.9002959728241,1,0,0
67.91642618179321,1,0,0
67.93325352668762,1,0,0
67.94947123527527,1,0,0
67.96587610244751,1,0,0
67.98161196708679,1,0,0
67.99769973754883,1,0,0
68.0142867565155,1,0,0
68.03107786178589,1,0,0
68.0463855266571,1,0,0
68.06245112419128,1,0,0
68.07873344421387,1,0,0
68.09492897987366,1,0,0
68.1110348701477,1,0,0
68.12650322914124,1,0,0
68.14322257041931,1,0,0
68.15855932235718,1,0,0
68.18750095367432,3,0,0
68.20260262489319,3,0,0
68.219083070755,3,0,0
68.23542904853821,3,0,0
68.25380301475525,3,0,0
68.26971745491028,3,0,0
68.285471200943,3,0,0
68.30173420906067,3,0,0
68.3181164264679,3,0,0
68.33428192138672,3,0,0
68.34955143928528,3,0,0
68.36541509628296,3,0,0
68.38158297538757,3,0,0
68.3979218006134,3,0,0
68.41390991210938,3,0,0
68.43011903762817,3,0,0
68.44559645652771,3,0,0
68.46157217025757,3,0,0
68.47792220115662,3,0,0
68.49390769004822,3,0,0
68.51008033752441,3,0,0
68.52567553520203,3,0,0
68.54170751571655,3,0,0
68.55824589729309,3,0,0
68.57532167434692,3,0,0
68.59136867523193,3,0,0
68.6078782081604,3,0,0
68.62385296821594,3,0,0
68.63998556137085,3,0,0
68.65628552436829,3,0,0
68.67275524139404,3,0,0
68.6884343624115,3,0,0
68.70450687408447,3,0,0
68.72062540054321,3,0,0
68.73687791824341,3,0,0
68.75289511680603,3,0,0
68.76857328414917,3,0,0
68.78472018241882,3,0,0
68.80070304870605,3,0,0
68.81700921058655,3,0,0
68.8330385684967,3,0,0
68.84865593910217,3,0,0
68.86462187767029,3,0,0
68.88075089454651,3,0,0
68.89643144607544,3,0,0
68.91246175765991,3,0,0
68.9283378124237,3,0,0
68.94528770446777,3,0,0
68.96150231361389,3,0,0
68.97800779342651,3,0,0
68.99384093284607,3,0,0
69.01000642776489,3,0,0
69.02568912506104,3,0,0
69.04216957092285,3,0,0
69.05821967124939,3,0,0
69.07378888130188,3,0,0
69.0902807712555,3,0,0
69.10730695724487,3,0,0
69.12342262268066,3,0,0
69.14025020599365,3,0,0
69.15639066696167,3,0,0
69.1724841594696,3,0,0
69.19523525238037,5,0,0
69.20532011985779,5,0,0
69.22184610366821,5,0,0
69.23747372627258,5,0,0
69.25338292121887,5,0,0
69.27028942108154,5,0,0
69.28653335571289,5,0,0
69.30261445045471,5,0,0
69.31876969337463,5,0,0
69.33482813835144,5,0,0
69.35046815872192,5,0,0
69.36655640602112,5,0,0
69.38255596160889,5,0,0
69.39896774291992,5,0,0
69.4149432182312,5,0,0
69.43049955368042,5,0,0
69.44653940200806,5,0,0
69.46254110336304,5,0,0
69.47906708717346,5,0,0
69.49516224861145,5,0,0
69.51058101654053,5,0,0
69.5265302658081,5,0,0
69.54254221916199,5,0,0
69.55889940261841,5,0,0
69.57510995864868,5,0,0
69.59070444107056,5,0,0
69.60678482055664,5,0,0
69.62283205986023,5,0,0
69.63853859901428,5,0,0
69.65453505516052,5,0,0
69.67108702659607,5,0,0
69.68701529502869,5,0,0
69.70293974876404,5,0,0
69.71874642372131,5,0,0
69.73464584350586,5,0,0
69.75038027763367,5,0,0
69.76648783683777,5,0,0
69.78258275985718,5,0,0
69.79943919181824,5,0,0
69.81572151184082,5,0,0
69.83060336112976,5,0,0
69.84708619117737,5,0,0
69.86307263374329,5,0,0
69.87846183776855,5,0,0
69.89441990852356,5,0,0
69.9109365940094,5,0,0
69.92702293395996,5,0,0
69.9430034160614,5,0,0
69.95843935012817,5,0,0
69.9743537902832,5,0,0
69.99041295051575,5,0,0
70.0068302154541,5,0,0
70.02279853820801,5,0,0
70.03926467895508,5,0,0
70.05618453025818,5,0,0
70.07211804389954,5,0,0
70.0874879360199,5,0,0
70.1042959690094,5,0,0
70.12085175514221,5,0,0
70.13690328598022,5,0,0
70.15300154685974,5,0,0
70.16851711273193,5,0,0
70.18441462516785,5,0,0
70.2069959640503,5,0,0
70.2171630859375,5,0,0
70.23274827003479,5,0,0
70.24840497970581,5,0,0
70.26441550254822,5,0,0
70.28111982345581,5,0,0
70.29726934432983,5,0,0
70.3124566078186,5,0,0
70.3287935256958,5,0,0
70.34500241279602,5,0,0
70.36050367355347,5,0,0
70.3765926361084,5,0,0
70.39279127120972,5,0,0
70.40857267379761,5,0,0
70.42479515075684,5,0,0
70.44118475914001,5,0,0
70.4572389125824,5,0,0
70.47238111495972,5,0,0
70.48837614059448,5,0,0
70.50481915473938,5,0,0
70.52098941802979,5,0,0
70.53709053993225,5,0,0
70.55321526527405,5,0,0
70.56873846054077,5,0,0
70.58515000343323,5,0,0
70.6012806892395,5,0,0
70.61656188964844,5,0,0
70.63350820541382,5,0,0
70.64898014068604,5,0,0
70.6684718132019,5,0,0
70.68531250953674,5,0,0
70.70167994499207,5,0,0
70.71764063835144,5,0,0
70.73381352424622,5,0,0
70.74983787536621,5,0,0
70.76588749885559,5,0,0
70.7823007106781,5,0,0
70.79919838905334,5,0,0
70.8150224685669,5,0,0
70.83014297485352,5,0,0
70.84602618217468,5,0,0
70.86142015457153,5,0,0
70.87828946113586,5,0,0
70.8951096534729,5,0,0
70.9103934764862,5,0,0
70.92725801467896,5,0,0
70.94375610351562,5,0,0
70.95976281166077,5,0,0
70.97568535804749,5,0,0
70.99185943603516,5,0,0
71.00773239135742,5,0,0
71.02419877052307,5,0,0
71.043039560318,5,0,0
71.05900573730469,5,0,0
71.074782371521,5,0,0
71.09094905853271,5,0,0
71.1066415309906,5,0,0
71.12300705909729,5,0,0
71.13907647132874,5,0,0
71.15478444099426,5,0,0
71.17091631889343,5,0,0
71.18699240684509,5,0,0
71.20926284790039,3,0,0
71.21860432624817,3,0,0
71.23520016670227,3,0,0
71.25073862075806,3,0,0
71.26692128181458,3,0,0
71.28325390815735,3,0,0
71.29840469360352,3,0,0
71.31440567970276,3,0,0
71.3306577205658,3,0,0
71.34684729576111,3,0,0
71.36298274993896,3,0,0
71.37933158874512,3,0,0
71.39457750320435,3,0,0
71.41270995140076,3,0,0
71.42925262451172,3,0,0
71.44479894638062,3,0,0
71.46582508087158,3,0,0
71.48235321044922,3,0,0
71.49786615371704,3,0,0
71.51398396492004,3,0,0
71.5293185710907,3,0,0
71.54556155204773,3,0,0
71.56184720993042,3,0,0
71.57746410369873,3,0,0
71.593665599823,3,0,0
71.61012363433838,3,0,0
71.62541198730469,3,0,0
71.64171433448792,3,0,0
71.65817975997925,3,0,0
71.67427325248718,3,0,0
71.69048070907593,3,0,0
71.706702709198,3,0,0
71.72295594215393,3,0,0
71.73857760429382,3,0,0
71.75465846061707,3,0,0
71.77078485488892,3,0,0
71.78723049163818,3,0,0
71.80254602432251,3,0,0
71.81918621063232,3,0,0
71.83431696891785,3,0,0
71.85057759284973,3,0,0
71.86681723594666,3,0,0
71.88310933113098,3,0,0
71.89864182472229,3,0,0
71.91474652290344,3,0,0
71.9311192035675,3,0,0
71.94713926315308,3,0,0
71.96231889724731,3,0,0
71.97876167297363,3,0,0
71.9948616027832,3,0,0
72.01124620437622,3,0,0
72.02647638320923,3,0,0
72.04272961616516,3,0,0
72.05924201011658,3,0,0
72.07453489303589,3,0,0
72.09082818031311,3,0,0
72.10701608657837,3,0,0
72.12325263023376,3,0,0
72.1399335861206,3,0,0
72.15607166290283,3,0,0
72.17224264144897,3,0,0
72.189368724823,3,0,0
72.21833992004395,3,0,0
72.23335123062134,3,0,0
72.25089120864868,3,0,0
72.26646208763123,3,0,0
72.28314685821533,3,0,0
72.29903101921082,3,0,0
72.31433153152466,3,0,0
72.33063626289368,3,0,0
72.34649085998535,3,0,0
72.36281108856201,3,0,0
72.3786473274231,3,0,0
72.39480257034302,3,0,0
72.4107928276062,3,0,0
72.42670679092407,3,0,0
72.44312262535095,3,0,0
72.45912742614746,3,0,0
72.47504353523254,3,0,0
72.49099445343018,3,0,0
72.5069305896759,3,0,0
72.52241587638855,3,0,0
72.53871703147888,3,0,0
72.55462694168091,3,0,0
72.57117819786072,3,0,0
72.58705568313599,3,0,0
72.60282063484192,3,0,0
72.61872816085815,3,0,0
72.63483572006226,3,0,0
72.65045189857483,3,0,0
72.66638040542603,3,0,0
72.6829285621643,3,0,0
72.69902443885803,3,0,0
72.71506333351135,3,0,0
72.73057389259338,3,0,0
72.74653506278992,3,0,0
72.76314210891724,3,0,0
72.77916717529297,3,0,0
72.79520893096924,3,0,0
72.810800075531,3,0,0
72.82692861557007,3,0,0
72.8425407409668,3,0,0
72.85849475860596,3,0,0
72.87441897392273,3,0,0
72.89121627807617,3,0,0
72.90723133087158,3,0,0
72.9227728843689,3,0,0
72.939120054245,3,0,0
72.95505261421204,3,0,0
72.97069573402405,3,0,0
72.98660612106323,3,0,0
73.0028007030487,3,0,0
73.02143359184265,3,0,0
73.03818488121033,3,0,0
73.05386662483215,3,0,0
73.0750253200531,3,0,0
73.09097814559937,3,0,0
73.10699486732483,3,0,0
73.12288808822632,3,0,0
73.13882660865784,3,0,0
73.15478777885437,3,0,0
73.17087936401367,3,0,0
73.18641018867493,3,0,0
73.20243716239929,3,0,0
73.22650051116943,4,0,0
73.23552632331848,4,0,0
73.25140500068665,4,0,0
73.2677686214447,4,0,0
73.28396081924438,4,0,0
73.29960632324219,4,0,0
73.31552124023438,4,0,0
73.33160591125488,4,0,0
73.34800267219543,4,0,0
73.36394762992859,4,0,0
73.37981677055359,4,0,0
73.39630842208862,4,0,0
73.41246032714844,4,0,0
73.42889332771301,4,0,0
73.44499802589417,4,0,0
73.4607446193695,4,0,0
73.47692203521729,4,0,0
73.49297714233398,4,0,0
73.50854206085205,4,0,0
73.52463412284851,4,0,0
73.54030871391296,4,0,0
73.55730509757996,4,0,0
73.57337141036987,4,0,0
73.58996772766113,4,0,0
73.60603523254395,4,0,0
73.62161540985107,4,0,0
73.63770318031311,4,0,0
73.65378165245056,4,0,0
73.66947889328003,4,0,0
73.6856324672699,4,0,0
73.70207738876343,4,0,0
73.71832466125488,4,0,0
73.73434042930603,4,0,0
73.75034427642822,4,0,0
73.76737952232361,4,0,0
73.78332090377808,4,0,0
73.80008459091187,4,0,0
73.81554675102234,4,0,0
73.83127307891846,4,0,0
73.84974455833435,4,0,0
73.86556196212769,4,0,0
73.88189244270325,4,0,0
73.89794039726257,4,0,0
73.91429233551025,4,0,0
73.93122887611389,4,0,0
73.94724321365356,4,0,0
73.9636242389679,4,0,0
73.97961115837097,4,0,0
73.99564409255981,4,0,0
74.01186347007751,4,0,0
74.02775645256042,4,0,0
74.04411840438843,4,0,0
74.0594072341919,4,0,0
74.07626867294312,4,0,0
74.09330463409424,4,0,0
74.10934400558472,4,0,0
74.12587094306946,4,0,0
74.14187502861023,4,0,0
74.15786933898926,4,0,0
74.17411994934082,4,0,0
74.19007682800293,4,0,0
74.20585942268372,4,0,0
74.22812008857727,5,0,0
74.23797583580017,5,0,0
74.25521421432495,5,0,0
74.27058458328247,5,0,0
74.2869770526886,5,0,0
74.30285382270813,5,0,0
74.31876063346863,5,0,0
74.33498334884644,5,0,0
74.35092043876648,5,0,0
74.3663694858551,5,0,0
74.3833236694336,5,0,0
74.40031027793884,5,0,0
74.41659665107727,5,0,0
74.43247246742249,5,0,0
74.4485695362091,5,0,0
74.46442937850952,5,0,0
74.48129296302795,5,0,0
74.49761509895325,5,0,0
74.5134813785553,5,0,0
74.52942681312561,5,0,0
74.54538035392761,5,0,0
74.56177306175232,5,0,0
74.57815146446228,5,0,0
74.59395909309387,5,0,0
74.60986709594727,5,0,0
74.62620949745178,5,0,0
74.64211654663086,5,0,0
74.65802550315857,5,0,0
74.67430114746094,5,0,0
74.69005107879639,5,0,0
74.705970287323,5,0,0
74.72133898735046,5,0,0
74.73757266998291,5,0,0
74.75340342521667,5,0,0
74.76974153518677,5,0,0
74.78581023216248,5,0,0
74.80179214477539,5,0,0
74.81818127632141,5,0,0
74.83310413360596,5,0,0
74.84912490844727,5,0,0
74.86512684822083,5,0,0
74.88117599487305,5,0,0
74.8966920375824,5,0,0
74.91285586357117,5,0,0
74.9283697605133,5,0,0
74.94442462921143,5,0,0
74.9604561328888,5,0,0
74.97720193862915,5,0,0
74.99313282966614,5,0,0
75.00905275344849,5,0,0
75.02500009536743,5,0,0
75.04088759422302,5,0,0
75.05645370483398,5,0,0
75.0733163356781,5,0,0
75.08934617042542,5,0,0
75.10579204559326,5,0,0
75.12177991867065,5,0,0
75.13832569122314,5,0,0
75.1552939414978,5,0,0
75.17221403121948,5,0,0
75.18781566619873,5,0,0
75.20370650291443,5,0,0
75.22024083137512,5,0,0
75.24505639076233,1,0,0
75.25306606292725,1,0,0
75.26841068267822,1,0,0
75.28451299667358,1,0,0
75.30074334144592,1,0,0
75.31698346138,1,0,0
75.33277249336243,1,0,0
75.34920692443848,1,0,0
75.3651659488678,1,0,0
75.3813533782959,1,0,0
75.39748573303223,1,0,0
75.41379141807556,1,0,0
75.43003439903259,1,0,0
75.44561219215393,1,0,0
75.46266341209412,1,0,0
75.47945809364319,1,0,0
75.49602699279785,1,0,0
75.51426887512207,1,0,0
75.5297589302063,1,0,0
75.54600071907043,1,0,0
75.56226539611816,1,0,0
75.57869815826416,1,0,0
75.59483504295349,1,0,0
75.61061978340149,1,0,0
75.6270797252655,1,0,0
75.6426157951355,1,0,0
75.65886402130127,1,0,0
75.67497944831848,1,0,0
75.69065999984741,1,0,0
75.7067186832428,1,0,0
75.72287797927856,1,0,0
75.73928594589233,1,0,0
75.75567030906677,1,0,0
75.77144145965576,1,0,0
75.78756761550903,1,0,0
75.8041160106659,1,0,0
75.81935667991638,1,0,0
75.83471059799194,1,0,0
75.85058426856995,1,0,0
75.86697506904602,1,0,0
75.88322591781616,1,0,0
75.8983998298645,1,0,0
75.91472697257996,1,0,0
75.93075227737427,1,0,0
75.94685554504395,1,0,0
75.9630172252655,1,0,0
75.97868418693542,1,0,0
75.99455189704895,1,0,0
76.01057314872742,1,0,0
76.02704906463623,1,0,0
76.04244112968445,1,0,0
76.0593147277832,1,0,0
76.07538175582886,1,0,0
76.091872215271,1,0,0
76.10782098770142,1,0,0
76.1238203048706,1,0,0
76.14006996154785,1,0,0
76.15604877471924,1,0,0
76.17144203186035,1,0,0
76.18744492530823,1,0,0
76.20428824424744,1,0,0
76.22053956985474,1,0,0
76.25084829330444,2,0,0
76.2646381855011,2,0,0
76.28091764450073,2,0,0
76.29720377922058,2,0,0
76.3130373954773,2,0,0
76.32839941978455,2,0,0
76.34441542625427,2,0,0
76.36085033416748,2,0,0
76.37671113014221,2,0,0
76.39264178276062,2,0,0
76.40858817100525,2,0,0
76.42445802688599,2,0,0
76.44071793556213,2,0,0
76.45660519599915,2,0,0
76.47249054908752,2,0,0
76.4884705543518,2,0,0
76.50433373451233,2,0,0
76.52053141593933,2,0,0
76.53663372993469,2,0,0
76.55260300636292,2,0,0
76.56856179237366,2,0,0
76.58449816703796,2,0,0
76.60096049308777,2,0,0
76.61689066886902,2,0,0
76.63287115097046,2,0,0
76.64899706840515,2,0,0
76.66481590270996,2,0,0
76.68085956573486,2,0,0
76.69697642326355,2,0,0
76.71314120292664,2,0,0
76.72864294052124,2,0,0
76.74482202529907,2,0,0
76.76057076454163,2,0,0
76.77671647071838,2,0,0
76.79306864738464,2,0,0
76.80858421325684,2,0,0
76.82467222213745,2,0,0
76.8395471572876,2,0,0
76.85759329795837,2,0,0
76.87367558479309,2,0,0
76.88990473747253,2,0,0
76.90589594841003,2,0,0
76.92230606079102,2,0,0
76.93936324119568,2,0,0
76.95624446868896,2,0,0
76.97169065475464,2,0,0
76.98778176307678,2,0,0
77.00460767745972,2,0,0
77.02123236656189,2,0,0
77.03666305541992,2,0,0
77.05305528640747,2,0,0
77.06861066818237,2,0,0
77.08545637130737,2,0,0
77.10187292098999,2,0,0
77.1178412437439,2,0,0
77.13398790359497,2,0,0
77.14985656738281,2,0,0
77.16621661186218,2,0,0
77.18140864372253,2,0,0
77.1974310874939,2,0,0
77.2135751247406,2,0,0
77.22990393638611,2,0,0
77.25156450271606,3,0,0
77.26270747184753,3,0,0
77.2785816192627,3,0,0
77.29461407661438,3,0,0
77.31066155433655,3,0,0
77.32667851448059,3,0,0
77.34263515472412,3,0,0
77.35873866081238,3,0,0
77.37483406066895,3,0,0
77.39057922363281,3,0,0
77.40657210350037,3,0,0
77.4227135181427,3,0,0
77.43929314613342,3,0,0
77.45546531677246,3,0,0
77.47225189208984,3,0,0
77.48922348022461,3,0,0
77.50433588027954,3,0,0
77.52100253105164,3,0,0
77.53695034980774,3,0,0
77.55271172523499,3,0,0
77.56888365745544,3,0,0
77.58497285842896,3,0,0
77.60061001777649,3,0,0
77.61662125587463,3,0,0
77.63232851028442,3,0,0
77.64866924285889,3,0,0
77.66487860679626,3,0,0
77.68105697631836,3,0,0
77.69705748558044,3,0,0
77.7127468585968,3,0,0
77.7289514541626,3,0,0
77.74498319625854,3,0,0
77.76107168197632,3,0,0
77.77696704864502,3,0,0
77.79247546195984,3,0,0
77.80846500396729,3,0,0
77.82441806793213,3,0,0
77.83963894844055,3,0,0
77.85603928565979,3,0,0
77.87216353416443,3,0,0
77.88983607292175,3,0,0
77.90648794174194,3,0,0
77.92264556884766,3,0,0
77.93888282775879,3,0,0
77.95517992973328,3,0,0
77.97038269042969,3,0,0
77.98639035224915,3,0,0
78.00326323509216,3,0,0
78.02023077011108,3,0,0
78.03536581993103,3,0,0
78.05174899101257,3,0,0
78.06796717643738,3,0,0
78.08360266685486,3,0,0
78.09969472885132,3,0,0
78.1158356666565,3,0,0
78.13197112083435,3,0,0
78.1479480266571,3,0,0
78.16373801231384,3,0,0
78.17980027198792,3,0,0
78.19581389427185,3,0,0
78.21205520629883,3,0,0
78.22799682617188,3,0,0
78.24351668357849,3,0,0
78.26680850982666,3,0,0
78.27682375907898,3,0,0
78.29240012168884,3,0,0
78.30931067466736,3,0,0
78.32546496391296,3,0,0
78.34158396720886,3,0,0
78.35796666145325,3,0,0
78.37355136871338,3,0,0
78.38959217071533,3,0,0
78.40560531616211,3,0,0
78.42159700393677,3,0,0
78.43762755393982,3,0,0
78.45412993431091,3,0,0
78.47013521194458,3,0,0
78.48615264892578,3,0,0
78.50222110748291,3,0,0
78.51755261421204,3,0,0
78.53414559364319,3,0,0
78.55021047592163,3,0,0
78.56537652015686,3,0,0
78.58155870437622,3,0,0
78.59819769859314,3,0,0
78.6135983467102,3,0,0
78.6297516822815,3,0,0
78.64592289924622,3,0,0
78.66160726547241,3,0,0
78.6777970790863,3,0,0
78.69715929031372,3,0,0
78.71274518966675,3,0,0
78.72864747047424,3,0,0
78.7446448802948,3,0,0
78.7612555027008,3,0,0
78.77763390541077,3,0,0
78.79355263710022,3,0,0
78.81001567840576,3,0,0
78.82597422599792,3,0,0
78.84143018722534,3,0,0
78.8583505153656,3,0,0
78.87436270713806,3,0,0
78.89093685150146,3,0,0
78.90691542625427,3,0,0
78.9228413105011,3,0,0
78.93897485733032,3,0,0
78.95510983467102,3,0,0
78.97109055519104,3,0,0
78.9871551990509,3,0,0
79.0030767917633,3,0,0
79.01842784881592,3,0,0
79.0346474647522,3,0,0
79.05041480064392,3,0,0
79.06662344932556,3,0,0
79.08278846740723,3,0,0
79.09902286529541,3,0,0
79.11521220207214,3,0,0
79.13101410865784,3,0,0
79.14712238311768,3,0,0
79.16238236427307,3,0,0
79.17867279052734,3,0,0
79.19493079185486,3,0,0
79.21067500114441,3,0,0
79.22673392295837,3,0,0
79.24295449256897,3,0,0
79.25941610336304,3,0,0
79.282222032547,5,0,0
79.2915358543396,5,0,0
79.30781769752502,5,0,0
79.32427215576172,5,0,0
79.34059643745422,5,0,0
79.35658144950867,5,0,0
79.37238478660583,5,0,0
79.38846707344055,5,0,0
79.40461540222168,5,0,0
79.4212372303009,5,0,0
79.4363431930542,5,0,0
79.4526162147522,5,0,0
79.46941208839417,5,0,0
79.48589992523193,5,0,0
79.50240707397461,5,0,0
79.52181696891785,5,0,0
79.53835248947144,5,0,0
79.55411767959595,5,0,0
79.57077503204346,5,0,0
79.58667850494385,5,0,0
79.60260725021362,5,0,0
79.61936140060425,5,0,0
79.63497495651245,5,0,0
79.65088891983032,5,0,0
79.66713261604309,5,0,0
79.68241357803345,5,0,0
79.69868874549866,5,0,0
79.71443796157837,5,0,0
79.73056745529175,5,0,0
79.74719452857971,5,0,0
79.76327013969421,5,0,0
79.77877426147461,5,0,0
79.79521107673645,5,0,0
79.81125664710999,5,0,0
79.82829356193542,5,0,0
79.84438037872314,5,0,0
79.8606960773468,5,0,0
79.87647771835327,5,0,0
79.89276337623596,5,0,0
79.90903854370117,5,0,0
79.92512917518616,5,0,0
79.94033122062683,5,0,0
79.95704698562622,5,0,0
79.97322511672974,5,0,0
79.98852157592773,5,0,0
80.00457525253296,5,0,0
80.02071905136108,5,0,0
80.03645634651184,5,0,0
80.05263066291809,5,0,0
80.06876826286316,5,0,0
80.08528089523315,5,0,0
80.10137248039246,5,0,0
80.11797761917114,5,0,0
80.13367533683777,5,0,0
80.14976167678833,5,0,0
80.16540098190308,5,0,0
80.18197345733643,5,0,0
80.19814491271973,5,0,0
80.21428656578064,5,0,0
80.2304036617279,5,0,0
80.24704813957214,5,0,0
80.26652932167053,5,0,0
80.30178356170654,1,0,0
80.31649398803711,1,0,0
80.33280158042908,1,0,0
80.34954619407654,1,0,0
80.36600017547607,1,0,0
80.38180899620056,1,0,0
80.39776253700256,1,0,0
80.4138662815094,1,0,0
80.42987132072449,1,0,0
80.44603395462036,1,0,0
80.46147751808167,1,0,0
80.47772240638733,1,0,0
80.4939546585083,1,0,0
80.51011991500854,1,0,0
80.52614784240723,1,0,0
80.54183149337769,1,0,0
80.55781984329224,1,0,0
80.57398080825806,1,0,0
80.58942413330078,1,0,0
80.60560417175293,1,0,0
80.6222243309021,1,0,0
80.63830852508545,1,0,0
80.65445828437805,1,0,0
80.67056274414062,1,0,0
80.68655180931091,1,0,0
80.70304489135742,1,0,0
80.71908020973206,1,0,0
80.73509907722473,1,0,0
