All stim.
[965, 966, 967, 968, 969, 970, 971, 972]
Reward stim.
[965, 967, 969, 971]
PiReceivePC sync.
1551475576.8097446
PiSendPC sync.
1551475576.810002
time,whichstim,iftouch,ifreward,ifout
1551475588.661001,970,0,0,0
1551475588.6767921,970,0,0,0
1551475588.693577,970,0,0,0
1551475588.7103562,970,0,0,0
1551475588.7261903,970,0,0,0
1551475588.7429612,970,0,0,0
1551475588.758784,970,0,0,0
1551475588.77469,970,0,0,0
1551475588.7915168,970,0,0,0
1551475588.8072984,970,0,0,0
1551475588.8232884,970,0,0,0
1551475588.8391004,970,0,0,0
1551475588.8549933,970,0,0,0
1551475588.870801,970,0,0,0
1551475588.8876204,970,0,0,0
1551475588.9200935,966,0,0,0
1551475588.9339948,966,0,0,0
1551475588.9497952,966,0,0,0
1551475588.9658563,966,0,0,0
1551475588.9825933,966,0,0,0
1551475588.9993277,966,0,0,0
1551475589.0142877,966,0,0,0
1551475589.0302155,966,0,0,0
1551475589.0460937,966,0,0,0
1551475589.0618687,966,0,0,0
1551475589.0776396,966,0,0,0
1551475589.0945704,966,0,0,0
1551475589.1114361,966,0,0,0
1551475589.127151,966,0,0,0
1551475589.1429574,966,0,0,0
1551475589.158745,966,0,0,0
1551475589.174686,966,0,0,0
1551475589.1915662,966,0,0,0
1551475589.2083423,966,0,0,0
1551475589.2242053,966,0,0,0
1551475589.2399771,966,0,0,0
1551475589.2557664,966,0,0,0
1551475589.2725396,966,0,0,0
1551475589.2882993,966,0,0,0
1551475589.3042078,966,0,0,0
1551475589.3199968,966,0,0,0
1551475589.3358686,966,0,0,0
1551475589.351696,966,0,0,0
1551475589.3684847,966,0,0,0
1551475589.3843892,966,0,0,0
1551475589.4001613,966,0,0,0
1551475589.415962,966,0,0,0
1551475589.4317422,966,0,0,0
1551475589.4485142,966,0,0,0
1551475589.464356,966,0,0,0
1551475589.480099,966,0,0,0
1551475589.4959016,966,0,0,0
1551475589.511704,966,0,0,0
1551475589.5277677,966,0,0,0
1551475589.543702,966,0,0,0
1551475589.5604563,966,0,0,0
1551475589.5762768,966,0,0,0
1551475589.592017,966,0,0,0
1551475589.6078439,966,0,0,0
1551475589.6236706,966,0,0,0
1551475589.639561,966,0,0,0
1551475589.6564548,966,0,0,0
1551475589.672326,966,0,0,0
1551475589.688195,966,0,0,0
1551475589.7045808,966,0,0,0
1551475589.721388,966,0,0,0
1551475589.7381382,966,0,0,0
1551475589.754158,966,0,0,0
1551475589.7699444,966,0,0,0
1551475589.786233,966,1,0,0
1551475589.786391,966,1,0,1
1551475589.8025608,966,1,0,1
1551475589.8187943,966,1,0,1
1551475589.8351657,966,1,0,1
1551475589.8515065,966,1,0,1
