All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
time,whichstim,iftouch,ifreward,ifout
1551654604.6771924,958,0,1,0
1551654604.6772232,958,0,1,0
1551654604.6772542,958,0,1,0
1551654604.6772854,958,0,1,0
1551654604.6773171,958,0,1,0
1551654604.6773484,958,0,1,0
1551654604.6773794,958,0,1,0
1551654604.6774104,958,0,1,0
1551654604.677442,958,0,1,0
1551654604.6774728,958,0,1,0
1551654604.677504,958,0,1,0
1551654604.6775343,958,0,1,0
1551654604.677566,958,0,1,0
1551654604.6775966,958,0,1,0
1551654604.6776276,958,0,1,0
1551654604.6776583,958,0,1,0
1551654604.6776898,958,0,1,0
1551654604.6777208,958,0,1,0
1551654604.6777515,958,0,1,0
1551654604.6777823,958,0,1,0
1551654604.677814,958,0,1,0
1551654604.6778448,958,0,1,0
1551654604.6778753,958,0,1,0
1551654604.6779068,958,0,1,0
1551654604.6779387,958,0,1,0
1551654604.6779697,958,0,1,0
1551654604.6780002,958,0,1,0
1551654604.6780307,958,0,1,0
1551654604.678062,958,0,1,0
1551654604.6780922,958,0,1,0
1551654604.678123,958,0,1,0
1551654604.6781535,958,0,1,0
1551654604.678185,958,0,1,0
1551654604.6782155,958,0,1,0
1551654604.6782465,958,0,1,0
1551654604.6782773,958,0,1,0
1551654604.678309,958,0,1,0
1551654604.6783397,958,0,1,0
1551654604.6785083,958,0,1,0
1551654604.6785462,958,0,1,0
1551654604.678579,958,0,1,0
1551654604.67861,958,0,1,0
1551654604.678641,958,0,1,0
1551654604.678673,958,0,1,0
1551654604.678704,958,0,1,0
1551654604.6787348,958,0,1,0
1551654604.6787663,958,0,1,0
1551654604.678799,958,0,1,0
1551654604.67883,958,0,1,0
1551654604.6788604,958,0,1,0
1551654604.6788917,958,0,1,0
1551654604.6789234,958,0,1,0
1551654604.6789546,958,0,1,0
1551654604.6789856,958,0,1,0
1551654604.6790166,958,0,1,0
1551654604.6790488,958,0,1,0
1551654604.6790802,958,0,1,0
1551654604.6791115,958,0,1,0
1551654604.679142,958,0,1,0
1551654604.6791735,958,0,1,0
1551654604.679205,958,0,1,0
1551654604.6792355,958,0,1,0
1551654604.6792667,958,0,1,0
1551654604.6792984,958,0,1,0
1551654604.6793303,958,0,1,0
1551654604.6793616,958,0,1,0
1551654604.6793926,958,0,1,0
1551654604.679424,958,0,1,0
1551654604.6794546,958,0,1,0
1551654604.6794858,958,0,1,0
1551654604.6795168,958,0,1,0
1551654604.679549,958,0,1,0
1551654604.67958,958,0,1,0
1551654604.6796107,958,0,1,0
1551654604.6796424,958,0,1,0
1551654604.679675,958,0,1,0
1551654604.679706,958,0,1,0
1551654604.679737,958,0,1,0
1551654604.6797678,958,0,1,0
1551654604.6797998,958,0,1,0
1551654604.6798315,958,0,1,0
1551654604.6798627,958,0,1,0
1551654604.679894,958,0,1,0
1551654604.6799262,958,0,1,0
1551654604.6799574,958,0,1,0
1551654604.67999,958,0,1,0
1551654604.680021,958,0,1,0
1551654604.6800525,958,0,1,0
1551654604.6800835,958,0,1,0
1551654604.6801145,958,0,1,0
1551654604.6801457,958,0,1,0
1551654604.6801775,958,0,1,0
1551654604.6802084,958,0,1,0
1551654604.6802392,958,0,1,0
1551654604.680271,958,0,1,0
1551654604.6803029,958,0,1,0
1551654604.6803343,958,0,1,0
1551654604.6803963,958,0,1,0
1551654604.6804354,958,0,1,0
1551654604.680467,958,0,1,0
1551654604.6804974,958,0,1,0
1551654604.6805284,958,0,1,0
1551654604.6805596,958,0,1,0
1551654604.6805906,958,0,1,0
1551654604.6806216,958,0,1,0
1551654604.6806521,958,0,1,0
1551654604.6806834,958,0,1,0
1551654604.6807144,958,0,1,0
1551654604.6807456,958,0,1,0
1551654604.6807766,958,0,1,0
1551654604.680808,958,0,1,0
1551654604.6808393,958,0,1,0
1551654604.680871,958,0,1,0
1551654604.680901,958,0,1,0
1551654604.6809325,958,0,1,0
1551654604.6809638,958,0,1,0
1551654604.6809947,958,0,1,0
1551654604.6810255,958,0,1,0
1551654604.6810567,958,0,1,0
1551654604.6810877,958,0,1,0
1551654604.6811185,958,0,1,0
1551654604.6811492,958,0,1,0
1551654604.681181,958,0,1,0
1551654604.6812117,958,0,1,0
1551654604.6812432,958,0,1,0
1551654604.6812742,958,0,1,0
1551654604.6813061,958,0,1,0
1551654604.681338,958,0,1,0
1551654604.681369,958,0,1,0
1551654604.6813993,958,0,1,0
1551654604.6814315,958,0,1,0
1551654604.6814623,958,0,1,0
1551654604.6814935,958,0,1,0
1551654604.6815243,958,0,1,0
1551654604.681556,958,0,1,0
1551654604.6815865,958,0,1,0
1551654604.6816177,958,0,1,0
1551654604.6816487,958,0,1,0
1551654604.6816802,958,0,1,0
1551654604.6817107,958,0,1,0
1551654604.681742,958,0,1,0
1551654604.6817725,958,0,1,0
1551654604.6818042,958,0,1,0
1551654604.6818354,958,0,1,0
1551654604.6818662,958,0,1,0
1551654604.6818979,958,0,1,0
1551654604.6819296,958,0,1,0
1551654604.6819603,958,0,1,0
1551654604.6819916,958,0,1,0
1551654604.682022,958,0,1,0
1551654604.6820557,958,0,1,0
1551654604.682087,958,0,1,0
1551654604.6821175,958,0,1,0
1551654604.6821482,958,0,1,0
1551654604.6821811,958,0,1,0
1551654604.682212,958,0,1,0
1551654604.6822424,958,0,1,0
1551654604.6822731,958,0,1,0
1551654604.6823065,958,0,1,0
1551654604.6823375,958,0,1,0
1551654604.6823685,958,0,1,0
1551654604.6823993,958,0,1,0
1551654604.6824312,958,0,1,0
1551654604.6824625,958,0,1,0
1551654604.6824934,958,0,1,0
1551654604.682525,958,0,1,0
1551654604.6825562,958,0,1,0
1551654604.6825871,958,0,1,0
1551654604.6826181,958,0,1,0
1551654604.682649,958,0,1,0
1551654604.6826801,958,0,1,0
1551654604.6827111,958,0,1,0
1551654604.682742,958,0,1,0
1551654604.6827726,958,0,1,0
1551654604.6828046,958,0,1,0
1551654604.6828356,958,0,1,0
1551654604.6828668,958,0,1,0
1551654604.6828978,958,0,1,0
1551654604.6829295,958,0,1,0
1551654604.6829607,958,0,1,0
1551654604.6829915,958,0,1,0
1551654604.6830227,958,0,1,0
1551654604.6830544,958,0,1,0
1551654604.6830854,958,0,1,0
1551654604.6831162,958,0,1,0
1551654604.683147,958,0,1,0
1551654604.6831784,958,0,1,0
1551654604.68321,958,0,1,0
1551654604.6832404,958,0,1,0
1551654604.6832714,958,0,1,0
1551654604.6833034,958,0,1,0
1551654604.6833346,958,0,1,0
1551654604.6833656,958,0,1,0
1551654604.683396,958,0,1,0
1551654604.6834276,958,0,1,0
1551654604.6834586,958,0,1,0
1551654604.6834898,958,0,1,0
1551654604.6835208,958,0,1,0
1551654604.6835523,958,0,1,0
1551654604.6835833,958,0,1,0
1551654604.6836145,958,0,1,0
1551654604.6836452,958,0,1,0
1551654604.6836767,958,0,1,0
1551654604.683708,958,0,1,0
1551654604.6837385,958,0,1,0
1551654604.6837692,958,0,1,0
1551654604.6838012,958,0,1,0
1551654604.6838322,958,0,1,0
1551654604.6838634,958,0,1,0
1551654604.6838946,958,0,1,0
1551654604.6839266,958,0,1,0
1551654604.6839576,958,0,1,0
1551654604.683989,958,0,1,0
1551654604.6840198,958,0,1,0
1551654604.6840518,958,0,1,0
1551654604.6840825,958,0,1,0
1551654604.6841135,958,0,1,0
1551654604.684144,958,0,1,0
1551654604.6841762,958,0,1,0
1551654604.6842072,958,0,1,0
1551654604.684238,958,0,1,0
1551654604.6842685,958,0,1,0
1551654604.6843002,958,0,1,0
1551654604.684331,958,0,1,0
1551654604.6843612,958,0,1,0
1551654604.6843917,958,0,1,0
1551654604.6844234,958,0,1,0
1551654604.6844544,958,0,1,0
1551654604.6844852,958,0,1,0
1551654604.684516,958,0,1,0
1551654604.6845472,958,0,1,0
1551654604.6845782,958,0,1,0
1551654604.6846087,958,0,1,0
1551654604.6846395,958,0,1,0
1551654604.684671,958,0,1,0
1551654604.6847017,958,0,1,0
1551654604.6847322,958,0,1,0
1551654604.684763,958,0,1,0
1551654604.6847942,958,0,1,0
1551654604.6848252,958,0,1,0
1551654604.6848593,958,0,1,0
1551654604.6848905,958,0,1,0
1551654604.6849222,958,0,1,0
1551654604.6849535,958,0,1,0
1551654604.6849847,958,0,1,0
1551654604.6850154,958,0,1,0
1551654604.6850471,958,0,1,0
1551654604.6850781,958,0,1,0
1551654604.685109,958,0,1,0
1551654604.6851394,958,0,1,0
1551654604.685171,958,0,1,0
1551654604.6852014,958,0,1,0
1551654604.685232,958,0,1,0
1551654604.685263,958,0,1,0
1551654604.685294,958,0,1,0
1551654604.6853244,958,0,1,0
1551654604.6853552,958,0,1,0
1551654604.685386,958,0,1,0
1551654604.6854167,958,0,1,0
1551654604.6854477,958,0,1,0
1551654604.6854784,958,0,1,0
1551654604.6855092,958,0,1,0
1551654604.6855412,958,0,1,0
1551654604.6855721,958,0,1,0
1551654604.685603,958,0,1,0
1551654604.6856334,958,0,1,0
1551654604.685665,958,0,1,0
1551654604.6856954,958,0,1,0
1551654604.6857262,958,0,1,0
1551654604.6857572,958,0,1,0
1551654604.6857889,958,0,1,0
1551654604.6858199,958,0,1,0
1551654604.685851,958,0,1,0
1551654604.6858819,958,0,1,0
1551654604.6859136,958,0,1,0
1551654604.685945,958,0,1,0
1551654604.6859758,958,0,1,0
1551654604.6860068,958,0,1,0
1551654604.6860383,958,0,1,0
1551654604.6860693,958,0,1,0
1551654604.6861,958,0,1,0
1551654604.6861305,958,0,1,0
1551654604.686162,958,0,1,0
1551654604.6861928,958,0,1,0
1551654604.6862237,958,0,1,0
1551654604.6862547,958,0,1,0
1551654604.6862853,958,0,1,0
1551654604.686317,958,0,1,0
1551654604.6863477,958,0,1,0
1551654604.6863787,958,0,1,0
1551654604.6864097,958,0,1,0
1551654604.6864414,958,0,1,0
1551654604.6864722,958,0,1,0
1551654604.6865032,958,0,1,0
1551654604.686534,958,0,1,0
1551654604.6865654,958,0,1,0
1551654604.6865962,958,0,1,0
1551654604.6866274,958,0,1,0
1551654604.6866584,958,0,1,0
1551654604.68669,958,0,1,0
1551654604.6867208,958,0,1,0
1551654604.686752,958,0,1,0
1551654604.6867828,958,0,1,0
1551654604.6868143,958,0,1,0
1551654604.6868453,958,0,1,0
1551654604.686876,958,0,1,0
1551654604.6869066,958,0,1,0
1551654604.6869383,958,0,1,0
1551654604.6869698,958,0,1,0
1551654604.6870008,958,0,1,0
1551654604.6870315,958,0,1,0
1551654604.6870632,958,0,1,0
1551654604.6870947,958,0,1,0
1551654604.6871254,958,0,1,0
1551654604.6871562,958,0,1,0
1551654604.6871877,958,0,1,0
1551654604.6872184,958,0,1,0
1551654604.6872492,958,0,1,0
1551654604.68728,958,0,1,0
1551654604.6873112,958,0,1,0
1551654604.6873424,958,0,1,0
1551654604.687373,958,0,1,0
1551654604.6874034,958,0,1,0
1551654604.687435,958,0,1,0
1551654604.687666,958,0,1,0
1551654604.6877065,958,0,1,0
1551654604.6877394,958,0,1,0
1551654604.6877713,958,0,1,0
1551654604.6878033,958,0,1,0
1551654604.687835,958,0,1,0
1551654604.6878657,958,0,1,0
1551654604.6878972,958,0,1,0
1551654604.6879294,958,0,1,0
1551654604.687961,958,0,1,0
1551654604.6879919,958,0,1,0
1551654604.6880229,958,0,1,0
1551654604.6880543,958,0,1,0
1551654604.6880856,958,0,1,0
1551654604.6881166,958,0,1,0
1551654604.6881473,958,0,1,0
1551654604.6881788,958,0,1,0
1551654604.6882105,958,0,1,0
1551654604.6882415,958,0,1,0
1551654604.6882722,958,0,1,0
1551654604.6883037,958,0,1,0
1551654604.6883347,958,0,1,0
1551654604.6883657,958,0,1,0
1551654604.6883965,958,0,1,0
1551654604.6884286,958,0,1,0
1551654604.6884596,958,0,1,0
1551654604.6884913,958,0,1,0
1551654604.6885226,958,0,1,0
1551654604.6885543,958,0,1,0
1551654604.6885855,958,0,1,0
1551654604.6886165,958,0,1,0
1551654604.6886475,958,0,1,0
1551654604.6886792,958,0,1,0
1551654604.6887102,958,0,1,0
1551654604.6887412,958,0,1,0
1551654604.6887722,958,0,1,0
1551654604.6888044,958,0,1,0
1551654604.6888356,958,0,1,0
1551654604.6888669,958,0,1,0
1551654604.6888976,958,0,1,0
1551654604.6889296,958,0,1,0
1551654604.6889603,958,0,1,0
1551654604.6889913,958,0,1,0
1551654604.6890223,958,0,1,0
1551654604.6890538,958,0,1,0
1551654604.6890848,958,0,1,0
1551654604.6891158,958,0,1,0
1551654604.689148,958,0,1,0
1551654604.68918,958,0,1,0
1551654604.6892102,958,0,1,0
1551654604.6892414,958,0,1,0
1551654604.6892726,958,0,1,0
1551654604.6893044,958,0,1,0
1551654604.689335,958,0,1,0
1551654604.6893656,958,0,1,0
1551654604.6893964,958,0,1,0
1551654604.689428,958,0,1,0
1551654604.6894588,958,0,1,0
1551654604.68949,958,0,1,0
1551654604.6895218,958,0,1,0
1551654604.6895542,958,0,1,0
1551654604.6895854,958,0,1,0
1551654604.6896164,958,0,1,0
1551654604.6896472,958,0,1,0
1551654604.6896787,958,0,1,0
1551654604.68971,958,0,1,0
1551654604.68974,958,0,1,0
1551654604.6897702,958,0,1,0
1551654604.6898024,958,0,1,0
1551654604.6898334,958,0,1,0
1551654604.6898642,958,0,1,0
1551654604.6898952,958,0,1,0
1551654604.6899266,958,0,1,0
1551654604.6899583,958,0,1,0
1551654604.6899893,958,0,1,0
1551654604.6900203,958,0,1,0
1551654604.6900535,958,0,1,0
1551654604.6900845,958,0,1,0
1551654604.6901155,958,0,1,0
1551654604.6901462,958,0,1,0
1551654604.6901793,958,0,1,0
1551654604.6902103,958,0,1,0
1551654604.6902413,958,0,1,0
1551654604.690272,958,0,1,0
1551654604.6903057,958,0,1,0
1551654604.690337,958,0,1,0
1551654604.6903942,958,0,1,0
1551654604.6904275,958,0,1,0
1551654604.6904593,958,0,1,0
1551654604.690491,958,0,1,0
1551654604.6905215,958,0,1,0
1551654604.690553,958,0,1,0
1551654604.6905835,958,0,1,0
1551654604.690614,958,0,1,0
1551654604.6906443,958,0,1,0
1551654604.690676,958,0,1,0
1551654604.6907065,958,0,1,0
1551654604.6907372,958,0,1,0
1551654604.6907678,958,0,1,0
1551654604.6907992,958,0,1,0
1551654604.69083,958,0,1,0
1551654604.6908603,958,0,1,0
1551654604.690891,958,0,1,0
1551654604.6909223,958,0,1,0
1551654604.690953,958,0,1,0
1551654604.6909838,958,0,1,0
1551654604.6910145,958,0,1,0
1551654604.6910465,958,0,1,0
1551654604.6910777,958,0,1,0
1551654604.6911087,958,0,1,0
1551654604.6911397,958,0,1,0
1551654604.6911714,958,0,1,0
1551654604.6912026,958,0,1,0
1551654604.6912336,958,0,1,0
1551654604.6912642,958,0,1,0
1551654604.6912959,958,0,1,0
1551654604.6913269,958,0,1,0
1551654604.6913576,958,0,1,0
1551654604.6913884,958,0,1,0
1551654604.6914198,958,0,1,0
1551654604.6914508,958,0,1,0
1551654604.6914816,958,0,1,0
1551654604.6915123,958,0,1,0
1551654604.6915438,958,0,1,0
1551654604.6915748,958,0,1,0
1551654604.6916056,958,0,1,0
1551654604.6916368,958,0,1,0
1551654604.691669,958,0,1,0
1551654604.6917002,958,0,1,0
1551654604.691731,958,0,1,0
1551654604.6917613,958,0,1,0
1551654604.691793,958,0,1,0
1551654604.6918237,958,0,1,0
1551654604.6918542,958,0,1,0
1551654604.6918852,958,0,1,0
1551654604.6919167,958,0,1,0
1551654604.691948,958,0,1,0
1551654604.6919785,958,0,1,0
1551654604.6920092,958,0,1,0
1551654604.6920404,958,0,1,0
1551654604.6920722,958,0,1,0
1551654604.692103,958,0,1,0
1551654604.6921337,958,0,1,0
1551654604.6921656,958,0,1,0
1551654604.6921968,958,0,1,0
1551654604.6922278,958,0,1,0
1551654604.6922586,958,0,1,0
1551654604.69229,958,0,1,0
1551654604.6923206,958,0,1,0
1551654604.6923523,958,0,1,0
1551654604.6923835,958,0,1,0
1551654604.6924145,958,0,1,0
1551654604.6924455,958,0,1,0
1551654604.692476,958,0,1,0
1551654604.6925068,958,0,1,0
1551654604.692538,958,0,1,0
1551654604.6925685,958,0,1,0
1551654604.6925993,958,0,1,0
1551654604.69263,958,0,1,0
1551654604.6926608,958,0,1,0
1551654604.6926928,958,0,1,0
1551654604.6927238,958,0,1,0
1551654604.6927547,958,0,1,0
1551654604.6927857,958,0,1,0
1551654604.6928174,958,0,1,0
1551654604.6928484,958,0,1,0
1551654604.6928792,958,0,1,0
1551654604.69291,958,0,1,0
1551654604.692941,958,0,1,0
1551654604.692971,958,0,1,0
1551654604.6930015,958,0,1,0
1551654604.693032,958,0,1,0
1551654604.6930633,958,0,1,0
1551654604.693094,958,0,1,0
1551654604.6931252,958,0,1,0
1551654604.6931562,958,0,1,0
1551654604.6931882,958,0,1,0
1551654604.6932194,958,0,1,0
1551654604.6932504,958,0,1,0
1551654604.693281,958,0,1,0
1551654604.6933124,958,0,1,0
1551654604.6933432,958,0,1,0
1551654604.693374,958,0,1,0
1551654604.6934042,958,0,1,0
1551654604.693436,958,0,1,0
1551654604.6934664,958,0,1,0
1551654604.6934972,958,0,1,0
1551654604.693528,958,0,1,0
1551654604.6935592,958,0,1,0
1551654604.6935902,958,0,1,0
1551654604.693621,958,0,1,0
1551654604.6936512,958,0,1,0
1551654604.693683,958,0,1,0
1551654604.6937134,958,0,1,0
1551654604.6937444,958,0,1,0
1551654604.6937752,958,0,1,0
1551654604.6938066,958,0,1,0
1551654604.6938374,958,0,1,0
1551654604.6938686,958,0,1,0
1551654604.6938996,958,0,1,0
1551654604.693931,958,0,1,0
1551654604.6939616,958,0,1,0
1551654604.693995,958,0,1,0
1551654604.6940262,958,0,1,0
1551654604.6940577,958,0,1,0
1551654604.6940885,958,0,1,0
1551654604.6941195,958,0,1,0
1551654604.69415,958,0,1,0
1551654604.694181,958,0,1,0
1551654604.6942115,958,0,1,0
1551654604.6942422,958,0,1,0
1551654604.694273,958,0,1,0
1551654604.6943047,958,0,1,0
1551654604.6943357,958,0,1,0
1551654604.6943667,958,0,1,0
1551654604.6943977,958,0,1,0
1551654604.6944294,958,0,1,0
1551654604.69446,958,0,1,0
1551654604.6944904,958,0,1,0
1551654604.6945212,958,0,1,0
1551654604.694553,958,0,1,0
1551654604.6945837,958,0,1,0
1551654604.694615,958,0,1,0
1551654604.6946456,958,0,1,0
1551654604.6946774,958,0,1,0
1551654604.694708,958,0,1,0
1551654604.6947384,958,0,1,0
1551654604.6947694,958,0,1,0
1551654604.694801,958,0,1,0
1551654604.6948318,958,0,1,0
1551654604.6948628,958,0,1,0
1551654604.694894,958,0,1,0
1551654604.6949255,958,0,1,0
1551654604.6949565,958,0,1,0
1551654604.694988,958,0,1,0
1551654604.695019,958,0,1,0
1551654604.6950502,958,0,1,0
1551654604.6950812,958,0,1,0
1551654604.695112,958,0,1,0
1551654604.6951423,958,0,1,0
1551654604.695174,958,0,1,0
1551654604.6952045,958,0,1,0
1551654604.6952353,958,0,1,0
1551654604.695266,958,0,1,0
1551654604.6952977,958,0,1,0
1551654604.6953287,958,0,1,0
1551654604.6953595,958,0,1,0
1551654604.6953907,958,0,1,0
1551654604.6954222,958,0,1,0
1551654604.695453,958,0,1,0
1551654604.6954837,958,0,1,0
1551654604.6955147,958,0,1,0
1551654604.695546,958,0,1,0
1551654604.6955764,958,0,1,0
1551654604.6956072,958,0,1,0
1551654604.6956384,958,0,1,0
1551654604.6956701,958,0,1,0
1551654604.695701,958,0,1,0
1551654604.6957314,958,0,1,0
1551654604.6957622,958,0,1,0
1551654604.6957939,958,0,1,0
1551654604.6958249,958,0,1,0
1551654604.6958556,958,0,1,0
1551654604.6958869,958,0,1,0
1551654604.6959186,958,0,1,0
1551654604.6959496,958,0,1,0
1551654604.6959803,958,0,1,0
1551654604.696011,958,0,1,0
1551654604.6960423,958,0,1,0
1551654604.6960742,958,0,1,0
1551654604.696106,958,0,1,0
1551654604.6961365,958,0,1,0
1551654604.696168,958,0,1,0
1551654604.6961985,958,0,1,0
1551654604.6962295,958,0,1,0
1551654604.6962602,958,0,1,0
1551654604.696292,958,0,1,0
1551654604.6963224,958,0,1,0
1551654604.6963534,958,0,1,0
1551654604.6963847,958,0,1,0
1551654604.696416,958,0,1,0
1551654604.6964467,958,0,1,0
1551654604.6964774,958,0,1,0
1551654604.6965084,958,0,1,0
1551654604.6965396,958,0,1,0
1551654604.6965706,958,0,1,0
1551654604.6967382,958,0,1,0
1551654604.696776,958,0,1,0
1551654604.6968088,958,0,1,0
1551654604.6968405,958,0,1,0
1551654604.6968718,958,0,1,0
1551654604.6969037,958,0,1,0
1551654604.696936,958,0,1,0
1551654604.6969664,958,0,1,0
1551654604.6969974,958,0,1,0
1551654604.697029,958,0,1,0
1551654604.6970608,958,0,1,0
1551654604.6970918,958,0,1,0
1551654604.697123,958,0,1,0
1551654604.6971538,958,0,1,0
1551654604.6971855,958,0,1,0
1551654604.6972167,958,0,1,0
1551654604.697248,958,0,1,0
1551654604.697279,958,0,1,0
1551654604.6973104,958,0,1,0
1551654604.697342,958,0,1,0
1551654604.6973722,958,0,1,0
1551654604.6974034,958,0,1,0
1551654604.6974351,958,0,1,0
1551654604.6974664,958,0,1,0
1551654604.6974976,958,0,1,0
1551654604.6975286,958,0,1,0
1551654604.6975613,958,0,1,0
1551654604.6975925,958,0,1,0
1551654604.6976237,958,0,1,0
1551654604.6976547,958,0,1,0
1551654604.6976864,958,0,1,0
1551654604.6977172,958,0,1,0
1551654604.697748,958,0,1,0
1551654604.6977782,958,0,1,0
1551654604.69781,958,0,1,0
1551654604.6978405,958,0,1,0
1551654604.6978722,958,0,1,0
1551654604.6979034,958,0,1,0
1551654604.697935,958,0,1,0
1551654604.6979659,958,0,1,0
1551654604.6979966,958,0,1,0
1551654604.6980276,958,0,1,0
1551654604.698061,958,0,1,0
1551654604.6980917,958,0,1,0
1551654604.698123,958,0,1,0
1551654604.6981535,958,0,1,0
1551654604.6981866,958,0,1,0
1551654604.6982188,958,0,1,0
1551654604.6982503,958,0,1,0
1551654604.6982813,958,0,1,0
1551654604.6983144,958,0,1,0
1551654604.6983454,958,0,1,0
1551654604.6983764,958,0,1,0
1551654604.6984072,958,0,1,0
1551654604.698439,958,0,1,0
1551654604.6984694,958,0,1,0
1551654604.6985006,958,0,1,0
1551654604.6985316,958,0,1,0
1551654604.6985633,958,0,1,0
1551654604.6985958,958,0,1,0
1551654604.6986272,958,0,1,0
1551654604.6986582,958,0,1,0
1551654604.6986897,958,0,1,0
1551654604.6987205,958,0,1,0
1551654604.6987512,958,0,1,0
1551654604.6987817,958,0,1,0
1551654604.6988134,958,0,1,0
1551654604.6988442,958,0,1,0
1551654604.6988752,958,0,1,0
1551654604.6989062,958,0,1,0
1551654604.698938,958,0,1,0
1551654604.6989686,958,0,1,0
1551654604.6989994,958,0,1,0
1551654604.699031,958,0,1,0
1551654604.699062,958,0,1,0
1551654604.6990926,958,0,1,0
1551654604.6991234,958,0,1,0
1551654604.6991541,958,0,1,0
1551654604.6991858,958,0,1,0
1551654604.6992164,958,0,1,0
1551654604.6992471,958,0,1,0
1551654604.6992779,958,0,1,0
1551654604.6993098,958,0,1,0
1551654604.6993408,958,0,1,0
1551654604.699372,958,0,1,0
1551654604.6994023,958,0,1,0
1551654604.6994338,958,0,1,0
1551654604.699465,958,0,1,0
1551654604.6994956,958,0,1,0
1551654604.699527,958,0,1,0
1551654604.6995585,958,0,1,0
1551654604.6995895,958,0,1,0
1551654604.6996205,958,0,1,0
1551654604.6996515,958,0,1,0
1551654604.6996834,958,0,1,0
1551654604.6997144,958,0,1,0
1551654604.6997457,958,0,1,0
1551654604.6997764,958,0,1,0
1551654604.699808,958,0,1,0
1551654604.6998384,958,0,1,0
1551654604.6998694,958,0,1,0
1551654604.6999002,958,0,1,0
1551654604.6999314,958,0,1,0
1551654604.6999624,958,0,1,0
1551654604.6999934,958,0,1,0
1551654604.7000241,958,0,1,0
1551654604.7000558,958,0,1,0
1551654604.7000875,958,0,1,0
1551654604.7001188,958,0,1,0
1551654604.7001493,958,0,1,0
1551654604.7001815,958,0,1,0
1551654604.7002125,958,0,1,0
1551654604.7002437,958,0,1,0
1551654604.7002745,958,0,1,0
1551654604.7003062,958,0,1,0
1551654604.700337,958,0,1,0
1551654604.7003865,958,0,1,0
1551654604.7004206,958,0,1,0
1551654604.700452,958,0,1,0
1551654604.7004826,958,0,1,0
1551654604.7005136,958,0,1,0
1551654604.700545,958,0,1,0
1551654604.7005756,958,0,1,0
1551654604.7006063,958,0,1,0
1551654604.700637,958,0,1,0
1551654604.700668,958,0,1,0
