All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551656394.397475,960,0,1,0
1551656394.3975348,960,0,1,0
1551656394.397629,960,0,1,0
1551656394.3976927,960,0,1,0
1551656394.3977544,960,0,1,0
1551656394.3978162,960,0,1,0
1551656394.3978772,960,0,1,0
1551656394.3979385,960,0,1,0
1551656394.3979988,960,0,1,0
1551656394.3980603,960,0,1,0
1551656394.3981204,960,0,1,0
1551656394.398183,960,0,1,0
1551656394.3982437,960,0,1,0
1551656394.3983052,960,0,1,0
1551656394.398366,960,0,1,0
1551656394.3984253,960,0,1,0
1551656394.3984873,960,0,1,0
1551656394.3985474,960,0,1,0
1551656394.3986087,960,0,1,0
1551656394.398669,960,0,1,0
1551656394.3987303,960,0,1,0
1551656394.3987908,960,0,1,0
1551656394.3988528,960,0,1,0
1551656394.3989134,960,0,1,0
1551656394.3989754,960,0,1,0
1551656394.3990355,960,0,1,0
1551656394.399097,960,0,1,0
1551656394.399157,960,0,1,0
1551656394.3992178,960,0,1,0
1551656394.3992784,960,0,1,0
1551656394.3993402,960,0,1,0
1551656394.3994,960,0,1,0
1551656394.3994613,960,0,1,0
1551656394.3995225,960,0,1,0
1551656394.3995843,960,0,1,0
1551656394.3996453,960,0,1,0
1551656394.3997092,960,0,1,0
1551656394.3997705,960,0,1,0
1551656394.3998325,960,0,1,0
1551656394.3998938,960,0,1,0
1551656394.399955,960,0,1,0
1551656394.4000149,960,0,1,0
1551656394.4000762,960,0,1,0
1551656394.4001365,960,0,1,0
1551656394.4001985,960,0,1,0
1551656394.4002585,960,0,1,0
1551656394.4003203,960,0,1,0
1551656394.4003808,960,0,1,0
1551656394.4004424,960,0,1,0
1551656394.4005034,960,0,1,0
1551656394.4005647,960,0,1,0
1551656394.4006262,960,0,1,0
1551656394.400688,960,0,1,0
1551656394.4007478,960,0,1,0
1551656394.4008095,960,0,1,0
1551656394.40087,960,0,1,0
1551656394.4009306,960,0,1,0
1551656394.4009914,960,0,1,0
1551656394.4010527,960,0,1,0
1551656394.4011135,960,0,1,0
1551656394.4011736,960,0,1,0
1551656394.4012368,960,0,1,0
1551656394.4012976,960,0,1,0
1551656394.4013596,960,0,1,0
1551656394.4014215,960,0,1,0
1551656394.4014835,960,0,1,0
1551656394.401544,960,0,1,0
1551656394.4016054,960,0,1,0
1551656394.4016654,960,0,1,0
1551656394.4017274,960,0,1,0
1551656394.4017878,960,0,1,0
1551656394.4018502,960,0,1,0
1551656394.4019103,960,0,1,0
1551656394.401972,960,0,1,0
1551656394.4020326,960,0,1,0
1551656394.4020944,960,0,1,0
1551656394.402154,960,0,1,0
1551656394.4022155,960,0,1,0
1551656394.402276,960,0,1,0
1551656394.4023376,960,0,1,0
1551656394.402398,960,0,1,0
1551656394.4024594,960,0,1,0
1551656394.40252,960,0,1,0
1551656394.4025812,960,0,1,0
1551656394.4026418,960,0,1,0
1551656394.4027042,960,0,1,0
1551656394.4027646,960,0,1,0
1551656394.4028265,960,0,1,0
1551656394.4028864,960,0,1,0
1551656394.4029481,960,0,1,0
1551656394.4030082,960,0,1,0
1551656394.4030714,960,0,1,0
1551656394.4031322,960,0,1,0
1551656394.4031954,960,0,1,0
1551656394.4032562,960,0,1,0
1551656394.4033592,960,0,1,0
1551656394.4034238,960,0,1,0
1551656394.4034865,960,0,1,0
1551656394.4035468,960,0,1,0
1551656394.4036088,960,0,1,0
1551656394.403706,960,0,1,0
1551656394.4037707,960,0,1,0
1551656394.4038339,960,0,1,0
1551656394.403895,960,0,1,0
1551656394.403956,960,0,1,0
1551656394.4040155,960,0,1,0
1551656394.4040773,960,0,1,0
1551656394.4041371,960,0,1,0
1551656394.4041991,960,0,1,0
1551656394.4042594,960,0,1,0
1551656394.4043212,960,0,1,0
1551656394.4043822,960,0,1,0
1551656394.4044437,960,0,1,0
1551656394.4045048,960,0,1,0
1551656394.4045665,960,0,1,0
1551656394.404627,960,0,1,0
1551656394.4046881,960,0,1,0
1551656394.404749,960,0,1,0
1551656394.4048097,960,0,1,0
1551656394.4048703,960,0,1,0
1551656394.4049315,960,0,1,0
1551656394.4049928,960,0,1,0
1551656394.4050543,960,0,1,0
1551656394.405117,960,0,1,0
1551656394.4051788,960,0,1,0
1551656394.4052415,960,0,1,0
1551656394.4053037,960,0,1,0
1551656394.4053664,960,0,1,0
1551656394.405428,960,0,1,0
1551656394.405488,960,0,1,0
1551656394.4055476,960,0,1,0
1551656394.4056094,960,0,1,0
1551656394.4056711,960,0,1,0
1551656394.4057338,960,0,1,0
1551656394.4057949,960,0,1,0
1551656394.4058568,960,0,1,0
1551656394.4059174,960,0,1,0
1551656394.405979,960,0,1,0
1551656394.4060388,960,0,1,0
1551656394.4061003,960,0,1,0
1551656394.4061606,960,0,1,0
1551656394.4062223,960,0,1,0
1551656394.4062831,960,0,1,0
1551656394.406345,960,0,1,0
1551656394.4064047,960,0,1,0
1551656394.4064665,960,0,1,0
1551656394.4065275,960,0,1,0
1551656394.4065895,960,0,1,0
1551656394.406913,960,0,1,0
1551656394.4069846,960,0,1,0
1551656394.4070482,960,0,1,0
1551656394.4071121,960,0,1,0
1551656394.4071736,960,0,1,0
1551656394.4072382,960,0,1,0
1551656394.4072998,960,0,1,0
1551656394.4073625,960,0,1,0
1551656394.4074235,960,0,1,0
1551656394.4074874,960,0,1,0
1551656394.407548,960,0,1,0
1551656394.4076421,960,0,1,0
1551656394.4077058,960,0,1,0
1551656394.4077673,960,0,1,0
1551656394.4078302,960,0,1,0
1551656394.407891,960,0,1,0
1551656394.4079525,960,0,1,0
1551656394.4080145,960,0,1,0
1551656394.4080765,960,0,1,0
1551656394.4081376,960,0,1,0
1551656394.4082,960,0,1,0
1551656394.4082606,960,0,1,0
1551656394.4083228,960,0,1,0
1551656394.408384,960,0,1,0
1551656394.4084451,960,0,1,0
1551656394.4085066,960,0,1,0
1551656394.4085705,960,0,1,0
1551656394.408632,960,0,1,0
1551656394.4086936,960,0,1,0
1551656394.4087543,960,0,1,0
1551656394.4088163,960,0,1,0
1551656394.4088774,960,0,1,0
1551656394.4089394,960,0,1,0
1551656394.4090002,960,0,1,0
1551656394.4090614,960,0,1,0
1551656394.4091227,960,0,1,0
1551656394.409187,960,0,1,0
1551656394.4092472,960,0,1,0
1551656394.409309,960,0,1,0
1551656394.409369,960,0,1,0
1551656394.4094298,960,0,1,0
1551656394.4094906,960,0,1,0
1551656394.409551,960,0,1,0
1551656394.4096115,960,0,1,0
1551656394.4096723,960,0,1,0
1551656394.4097338,960,0,1,0
1551656394.4097948,960,0,1,0
1551656394.4098592,960,0,1,0
1551656394.4099202,960,0,1,0
1551656394.4099827,960,0,1,0
1551656394.410043,960,0,1,0
1551656394.4101043,960,0,1,0
1551656394.4101648,960,0,1,0
1551656394.4102268,960,0,1,0
1551656394.4102871,960,0,1,0
1551656394.4103491,960,0,1,0
1551656394.4104097,960,0,1,0
1551656394.4104717,960,0,1,0
1551656394.410532,960,0,1,0
1551656394.410596,960,0,1,0
1551656394.410656,960,0,1,0
1551656394.4107168,960,0,1,0
1551656394.4107773,960,0,1,0
1551656394.4108393,960,0,1,0
1551656394.4108996,960,0,1,0
1551656394.410961,960,0,1,0
1551656394.4110203,960,0,1,0
1551656394.4110847,960,0,1,0
1551656394.4111462,960,0,1,0
1551656394.4112096,960,0,1,0
1551656394.4112704,960,0,1,0
1551656394.4113343,960,0,1,0
1551656394.411395,960,0,1,0
1551656394.411458,960,0,1,0
1551656394.4115188,960,0,1,0
1551656394.4115815,960,0,1,0
1551656394.4116428,960,0,1,0
1551656394.411705,960,0,1,0
1551656394.4117646,960,0,1,0
1551656394.4118268,960,0,1,0
1551656394.411888,960,0,1,0
1551656394.4119487,960,0,1,0
1551656394.412009,960,0,1,0
1551656394.4120703,960,0,1,0
1551656394.412131,960,0,1,0
1551656394.4121916,960,0,1,0
1551656394.4122522,960,0,1,0
1551656394.412314,960,0,1,0
1551656394.412374,960,0,1,0
1551656394.4124362,960,0,1,0
1551656394.4124975,960,0,1,0
1551656394.4125595,960,0,1,0
1551656394.4126205,960,0,1,0
1551656394.4126818,960,0,1,0
1551656394.4127424,960,0,1,0
1551656394.4128036,960,0,1,0
1551656394.4128644,960,0,1,0
1551656394.4129252,960,0,1,0
1551656394.4129875,960,0,1,0
1551656394.4130485,960,0,1,0
1551656394.4131105,960,0,1,0
1551656394.4131708,960,0,1,0
1551656394.4132328,960,0,1,0
1551656394.4133322,960,0,1,0
1551656394.413399,960,0,1,0
1551656394.413461,960,0,1,0
1551656394.413521,960,0,1,0
1551656394.4135878,960,0,1,0
1551656394.4136503,960,0,1,0
1551656394.413713,960,0,1,0
1551656394.4137728,960,0,1,0
1551656394.4138348,960,0,1,0
1551656394.4138958,960,0,1,0
1551656394.4139578,960,0,1,0
1551656394.4140182,960,0,1,0
1551656394.4140801,960,0,1,0
1551656394.414141,960,0,1,0
1551656394.4142025,960,0,1,0
1551656394.414263,960,0,1,0
1551656394.4143248,960,0,1,0
1551656394.4143858,960,0,1,0
1551656394.4144473,960,0,1,0
1551656394.4145086,960,0,1,0
1551656394.4145696,960,0,1,0
1551656394.4146304,960,0,1,0
1551656394.4146922,960,0,1,0
1551656394.4147527,960,0,1,0
1551656394.4148161,960,0,1,0
1551656394.4148774,960,0,1,0
1551656394.4149396,960,0,1,0
1551656394.4150004,960,0,1,0
1551656394.415062,960,0,1,0
1551656394.4151225,960,0,1,0
1551656394.4151843,960,0,1,0
1551656394.4152455,960,0,1,0
1551656394.4153075,960,0,1,0
1551656394.4153686,960,0,1,0
1551656394.415431,960,0,1,0
1551656394.4154918,960,0,1,0
1551656394.4155533,960,0,1,0
1551656394.4156141,960,0,1,0
1551656394.4156747,960,0,1,0
1551656394.4157364,960,0,1,0
1551656394.415797,960,0,1,0
1551656394.4158585,960,0,1,0
1551656394.4159188,960,0,1,0
1551656394.4159813,960,0,1,0
1551656394.4160416,960,0,1,0
1551656394.4161034,960,0,1,0
1551656394.4161654,960,0,1,0
1551656394.4162276,960,0,1,0
1551656394.4162881,960,0,1,0
1551656394.4163496,960,0,1,0
1551656394.4164097,960,0,1,0
1551656394.4164717,960,0,1,0
1551656394.4165328,960,0,1,0
1551656394.4165943,960,0,1,0
1551656394.4166548,960,0,1,0
1551656394.416717,960,0,1,0
1551656394.4167767,960,0,1,0
1551656394.416838,960,0,1,0
1551656394.4168978,960,0,1,0
1551656394.4169595,960,0,1,0
1551656394.41702,960,0,1,0
1551656394.417081,960,0,1,0
1551656394.4171412,960,0,1,0
1551656394.4172044,960,0,1,0
1551656394.4172652,960,0,1,0
1551656394.417327,960,0,1,0
1551656394.417387,960,0,1,0
1551656394.4174476,960,0,1,0
1551656394.4175086,960,0,1,0
1551656394.4175975,960,0,1,0
1551656394.4176626,960,0,1,0
1551656394.4177265,960,0,1,0
1551656394.417788,960,0,1,0
1551656394.4178493,960,0,1,0
1551656394.4179099,960,0,1,0
1551656394.4179718,960,0,1,0
1551656394.4180326,960,0,1,0
1551656394.4180944,960,0,1,0
1551656394.4181547,960,0,1,0
1551656394.418216,960,0,1,0
1551656394.4182756,960,0,1,0
1551656394.4183376,960,0,1,0
1551656394.4183981,960,0,1,0
1551656394.4184597,960,0,1,0
1551656394.41852,960,0,1,0
1551656394.4185803,960,0,1,0
1551656394.4186409,960,0,1,0
1551656394.4187024,960,0,1,0
1551656394.4187632,960,0,1,0
1551656394.4188247,960,0,1,0
1551656394.4188855,960,0,1,0
1551656394.4189475,960,0,1,0
1551656394.419008,960,0,1,0
1551656394.4190702,960,0,1,0
1551656394.4191318,960,0,1,0
1551656394.4191952,960,0,1,0
1551656394.4192564,960,0,1,0
1551656394.41932,960,0,1,0
1551656394.4193804,960,0,1,0
1551656394.4194438,960,0,1,0
1551656394.4195051,960,0,1,0
1551656394.4195666,960,0,1,0
1551656394.4196274,960,0,1,0
1551656394.4196887,960,0,1,0
1551656394.4197497,960,0,1,0
1551656394.4198108,960,0,1,0
1551656394.4198718,960,0,1,0
1551656394.4199336,960,0,1,0
1551656394.4199946,960,0,1,0
1551656394.4200566,960,0,1,0
1551656394.4201174,960,0,1,0
1551656394.4201794,960,0,1,0
1551656394.42024,960,0,1,0
1551656394.4202988,960,0,1,0
1551656394.420361,960,0,1,0
1551656394.420421,960,0,1,0
1551656394.4204817,960,0,1,0
1551656394.4205422,960,0,1,0
1551656394.4206038,960,0,1,0
1551656394.4206636,960,0,1,0
1551656394.4207253,960,0,1,0
1551656394.4207864,960,0,1,0
1551656394.4208481,960,0,1,0
1551656394.4209087,960,0,1,0
1551656394.4209695,960,0,1,0
1551656394.4210298,960,0,1,0
1551656394.421094,960,0,1,0
1551656394.4211538,960,0,1,0
1551656394.421217,960,0,1,0
1551656394.421277,960,0,1,0
1551656394.421341,960,0,1,0
1551656394.421402,960,0,1,0
1551656394.4214635,960,0,1,0
1551656394.4215238,960,0,1,0
1551656394.4215853,960,0,1,0
1551656394.4216452,960,0,1,0
1551656394.4217072,960,0,1,0
1551656394.4217675,960,0,1,0
1551656394.4218295,960,0,1,0
1551656394.4218895,960,0,1,0
1551656394.421951,960,0,1,0
1551656394.4220104,960,0,1,0
1551656394.4220717,960,0,1,0
1551656394.4221325,960,0,1,0
1551656394.4221938,960,0,1,0
1551656394.4222546,960,0,1,0
1551656394.422316,960,0,1,0
1551656394.4223757,960,0,1,0
1551656394.422438,960,0,1,0
1551656394.4224982,960,0,1,0
1551656394.4225595,960,0,1,0
1551656394.42262,960,0,1,0
1551656394.42268,960,0,1,0
1551656394.4227395,960,0,1,0
1551656394.4227996,960,0,1,0
1551656394.422861,960,0,1,0
1551656394.4229207,960,0,1,0
1551656394.4229822,960,0,1,0
1551656394.4230423,960,0,1,0
1551656394.423104,960,0,1,0
1551656394.4231641,960,0,1,0
1551656394.4232256,960,0,1,0
1551656394.423286,960,0,1,0
1551656394.4233854,960,0,1,0
1551656394.4234493,960,0,1,0
1551656394.42351,960,0,1,0
1551656394.4235706,960,0,1,0
1551656394.4236326,960,0,1,0
1551656394.4236953,960,0,1,0
1551656394.4237566,960,0,1,0
1551656394.4238186,960,0,1,0
1551656394.423879,960,0,1,0
1551656394.423939,960,0,1,0
1551656394.4239986,960,0,1,0
1551656394.4240599,960,0,1,0
1551656394.42412,960,0,1,0
1551656394.4241803,960,0,1,0
1551656394.4242415,960,0,1,0
1551656394.4243028,960,0,1,0
1551656394.4243631,960,0,1,0
1551656394.4244235,960,0,1,0
1551656394.4244857,960,0,1,0
1551656394.424546,960,0,1,0
1551656394.4248693,960,0,1,0
1551656394.424942,960,0,1,0
1551656394.4250054,960,0,1,0
1551656394.425069,960,0,1,0
1551656394.4251304,960,0,1,0
1551656394.4251971,960,0,1,0
1551656394.4252598,960,0,1,0
1551656394.4253232,960,0,1,0
1551656394.4253845,960,0,1,0
1551656394.425449,960,0,1,0
1551656394.4255092,960,0,1,0
1551656394.4255712,960,0,1,0
1551656394.425632,960,0,1,0
1551656394.4256945,960,0,1,0
1551656394.425756,960,0,1,0
1551656394.4258173,960,0,1,0
1551656394.425878,960,0,1,0
1551656394.4259405,960,0,1,0
1551656394.4260018,960,0,1,0
1551656394.4260643,960,0,1,0
1551656394.4261248,960,0,1,0
1551656394.4261866,960,0,1,0
1551656394.4262478,960,0,1,0
1551656394.4263096,960,0,1,0
1551656394.4263704,960,0,1,0
1551656394.4264326,960,0,1,0
1551656394.4264958,960,0,1,0
1551656394.4265583,960,0,1,0
1551656394.4266195,960,0,1,0
1551656394.426682,960,0,1,0
1551656394.426743,960,0,1,0
1551656394.426804,960,0,1,0
1551656394.4268641,960,0,1,0
1551656394.4269252,960,0,1,0
1551656394.426988,960,0,1,0
1551656394.427048,960,0,1,0
1551656394.4271128,960,0,1,0
1551656394.4271736,960,0,1,0
1551656394.4272375,960,0,1,0
1551656394.427298,960,0,1,0
1551656394.427362,960,0,1,0
1551656394.4274225,960,0,1,0
1551656394.4274848,960,0,1,0
1551656394.4275455,960,0,1,0
1551656394.4276402,960,0,1,0
1551656394.4277036,960,0,1,0
1551656394.427765,960,0,1,0
1551656394.4278286,960,0,1,0
1551656394.4278896,960,0,1,0
1551656394.427952,960,0,1,0
1551656394.4280121,960,0,1,0
1551656394.4280734,960,0,1,0
1551656394.4281342,960,0,1,0
1551656394.428196,960,0,1,0
1551656394.4282558,960,0,1,0
1551656394.428318,960,0,1,0
1551656394.4283783,960,0,1,0
1551656394.42844,960,0,1,0
1551656394.4284997,960,0,1,0
1551656394.428564,960,0,1,0
1551656394.4286249,960,0,1,0
1551656394.4286866,960,0,1,0
1551656394.4287474,960,0,1,0
1551656394.4288092,960,0,1,0
1551656394.4288697,960,0,1,0
1551656394.4289312,960,0,1,0
1551656394.428992,960,0,1,0
1551656394.4290533,960,0,1,0
1551656394.429114,960,0,1,0
1551656394.4291744,960,0,1,0
1551656394.429237,960,0,1,0
1551656394.4292967,960,0,1,0
1551656394.4293585,960,0,1,0
1551656394.4294202,960,0,1,0
1551656394.4294827,960,0,1,0
1551656394.4295433,960,0,1,0
1551656394.429605,960,0,1,0
1551656394.429665,960,0,1,0
1551656394.4297264,960,0,1,0
1551656394.4297867,960,0,1,0
1551656394.429848,960,0,1,0
1551656394.4299073,960,0,1,0
1551656394.4299698,960,0,1,0
1551656394.4300308,960,0,1,0
1551656394.4300926,960,0,1,0
1551656394.4301536,960,0,1,0
1551656394.4302151,960,0,1,0
1551656394.4302762,960,0,1,0
1551656394.4303381,960,0,1,0
1551656394.4303994,960,0,1,0
1551656394.4304612,960,0,1,0
1551656394.4305217,960,0,1,0
1551656394.4305832,960,0,1,0
1551656394.4306436,960,0,1,0
1551656394.4307053,960,0,1,0
1551656394.4307656,960,0,1,0
1551656394.4308274,960,0,1,0
1551656394.430888,960,0,1,0
1551656394.430949,960,0,1,0
1551656394.431009,960,0,1,0
1551656394.4310696,960,0,1,0
1551656394.4311304,960,0,1,0
1551656394.4311924,960,0,1,0
1551656394.4312532,960,0,1,0
1551656394.4313147,960,0,1,0
1551656394.4313748,960,0,1,0
1551656394.431436,960,0,1,0
1551656394.4315012,960,0,1,0
1551656394.431564,960,0,1,0
1551656394.4316242,960,0,1,0
1551656394.431686,960,0,1,0
1551656394.4317462,960,0,1,0
1551656394.431808,960,0,1,0
1551656394.4318683,960,0,1,0
1551656394.4319298,960,0,1,0
1551656394.4319906,960,0,1,0
1551656394.4320526,960,0,1,0
1551656394.4321136,960,0,1,0
1551656394.432174,960,0,1,0
1551656394.4322355,960,0,1,0
1551656394.4322958,960,0,1,0
1551656394.4323583,960,0,1,0
1551656394.4324188,960,0,1,0
1551656394.4324815,960,0,1,0
1551656394.4325416,960,0,1,0
1551656394.4326034,960,0,1,0
1551656394.432664,960,0,1,0
1551656394.4327269,960,0,1,0
1551656394.432788,960,0,1,0
1551656394.4328487,960,0,1,0
1551656394.4329093,960,0,1,0
1551656394.4329715,960,0,1,0
1551656394.4330328,960,0,1,0
1551656394.4330947,960,0,1,0
1551656394.433155,960,0,1,0
1551656394.433217,960,0,1,0
1551656394.433277,960,0,1,0
1551656394.4333797,960,0,1,0
1551656394.4334438,960,0,1,0
1551656394.4335053,960,0,1,0
1551656394.4335675,960,0,1,0
1551656394.4336286,960,0,1,0
1551656394.4336903,960,0,1,0
1551656394.4337509,960,0,1,0
1551656394.4338121,960,0,1,0
1551656394.4338732,960,0,1,0
1551656394.433935,960,0,1,0
1551656394.4339957,960,0,1,0
1551656394.434058,960,0,1,0
1551656394.434119,960,0,1,0
1551656394.4341803,960,0,1,0
1551656394.434241,960,0,1,0
1551656394.434301,960,0,1,0
1551656394.434362,960,0,1,0
1551656394.434422,960,0,1,0
1551656394.434483,960,0,1,0
1551656394.434543,960,0,1,0
1551656394.4346037,960,0,1,0
1551656394.4346642,960,0,1,0
1551656394.4347262,960,0,1,0
1551656394.4347866,960,0,1,0
1551656394.4348483,960,0,1,0
1551656394.4349096,960,0,1,0
1551656394.4349713,960,0,1,0
1551656394.435032,960,0,1,0
1551656394.4350953,960,0,1,0
1551656394.4351566,960,0,1,0
1551656394.4352198,960,0,1,0
1551656394.4352798,960,0,1,0
1551656394.4353442,960,0,1,0
1551656394.4354043,960,0,1,0
1551656394.4354665,960,0,1,0
1551656394.4355268,960,0,1,0
1551656394.4355886,960,0,1,0
1551656394.43565,960,0,1,0
1551656394.4357114,960,0,1,0
1551656394.435772,960,0,1,0
1551656394.4358332,960,0,1,0
1551656394.4358935,960,0,1,0
1551656394.4359553,960,0,1,0
1551656394.4360156,960,0,1,0
1551656394.4360776,960,0,1,0
1551656394.4361384,960,0,1,0
1551656394.4362006,960,0,1,0
1551656394.4362607,960,0,1,0
1551656394.436323,960,0,1,0
1551656394.436383,960,0,1,0
1551656394.4364436,960,0,1,0
1551656394.4365036,960,0,1,0
1551656394.4365654,960,0,1,0
1551656394.4366257,960,0,1,0
1551656394.436687,960,0,1,0
1551656394.436747,960,0,1,0
1551656394.436808,960,0,1,0
1551656394.4368682,960,0,1,0
1551656394.4369297,960,0,1,0
1551656394.4369903,960,0,1,0
1551656394.437052,960,0,1,0
1551656394.4371145,960,0,1,0
1551656394.4371746,960,0,1,0
1551656394.437239,960,0,1,0
1551656394.437299,960,0,1,0
1551656394.4373639,960,0,1,0
1551656394.437425,960,0,1,0
1551656394.437486,960,0,1,0
1551656394.4375455,960,0,1,0
1551656394.437637,960,0,1,0
1551656394.4376998,960,0,1,0
1551656394.43776,960,0,1,0
1551656394.4378211,960,0,1,0
1551656394.437882,960,0,1,0
1551656394.4379427,960,0,1,0
1551656394.4380035,960,0,1,0
1551656394.438066,960,0,1,0
1551656394.4381263,960,0,1,0
1551656394.4381878,960,0,1,0
1551656394.4382482,960,0,1,0
1551656394.4383101,960,0,1,0
1551656394.438371,960,0,1,0
1551656394.4384315,960,0,1,0
1551656394.4384923,960,0,1,0
1551656394.4385538,960,0,1,0
1551656394.4386144,960,0,1,0
1551656394.4386747,960,0,1,0
1551656394.4387364,960,0,1,0
1551656394.438797,960,0,1,0
1551656394.4388583,960,0,1,0
1551656394.4389186,960,0,1,0
1551656394.4389799,960,0,1,0
1551656394.4390404,960,0,1,0
1551656394.4391026,960,0,1,0
1551656394.4391637,960,0,1,0
1551656394.439226,960,0,1,0
1551656394.439286,960,0,1,0
1551656394.4393485,960,0,1,0
1551656394.4394093,960,0,1,0
1551656394.439471,960,0,1,0
1551656394.4395308,960,0,1,0
1551656394.4395924,960,0,1,0
1551656394.4396527,960,0,1,0
1551656394.439714,960,0,1,0
1551656394.439774,960,0,1,0
1551656394.4398348,960,0,1,0
1551656394.4398952,960,0,1,0
1551656394.4399567,960,0,1,0
1551656394.440017,960,0,1,0
1551656394.4400773,960,0,1,0
1551656394.4401376,960,0,1,0
1551656394.4401987,960,0,1,0
1551656394.4402595,960,0,1,0
1551656394.440321,960,0,1,0
1551656394.4403813,960,0,1,0
1551656394.4404433,960,0,1,0
1551656394.4405038,960,0,1,0
1551656394.440565,960,0,1,0
1551656394.440625,960,0,1,0
1551656394.4406855,960,0,1,0
1551656394.440747,960,0,1,0
1551656394.4408078,960,0,1,0
1551656394.4408686,960,0,1,0
1551656394.4409301,960,0,1,0
1551656394.4409904,960,0,1,0
1551656394.4410508,960,0,1,0
1551656394.4411128,960,0,1,0
1551656394.4411733,960,0,1,0
1551656394.441237,960,0,1,0
1551656394.4412968,960,0,1,0
1551656394.4413583,960,0,1,0
1551656394.4414186,960,0,1,0
1551656394.4414806,960,0,1,0
1551656394.4415417,960,0,1,0
1551656394.4416034,960,0,1,0
1551656394.4416642,960,0,1,0
1551656394.4417262,960,0,1,0
1551656394.441787,960,0,1,0
1551656394.4418488,960,0,1,0
1551656394.4419098,960,0,1,0
1551656394.4419715,960,0,1,0
1551656394.4420323,960,0,1,0
1551656394.4420943,960,0,1,0
1551656394.4421551,960,0,1,0
1551656394.4422169,960,0,1,0
1551656394.4422774,960,0,1,0
1551656394.4423394,960,0,1,0
1551656394.4424005,960,0,1,0
1551656394.4424617,960,0,1,0
1551656394.44278,960,0,1,0
1551656394.4428525,960,0,1,0
1551656394.4429157,960,0,1,0
1551656394.4429786,960,0,1,0
1551656394.4430401,960,0,1,0
1551656394.443107,960,0,1,0
1551656394.4431677,960,0,1,0
1551656394.4432325,960,0,1,0
1551656394.4433348,960,0,1,0
1551656394.443403,960,0,1,0
1551656394.4434671,960,0,1,0
1551656394.4435282,960,0,1,0
1551656394.4435906,960,0,1,0
1551656394.4436522,960,0,1,0
