All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
PiReceivePC sync.
1552681602.4811828
PiSendPC sync.
1552681602.4812808
time,whichstim,iftouch,ifreward,ifout
1552681611.0225415,960,0,0,1
1552681611.0393476,960,0,0,1
1552681611.0550508,960,0,0,1
1552681611.0708456,960,0,0,1
1552681611.0866225,960,0,0,1
1552681611.1035,960,0,0,1
1552681611.1202633,960,0,0,1
1552681611.1360476,960,0,0,1
1552681611.1519048,960,0,0,1
1552681611.1676571,960,0,0,1
1552681611.1835635,960,0,0,1
1552681611.2003512,960,0,0,1
1552681611.2161357,960,0,0,1
1552681611.232043,960,0,0,1
1552681611.247887,960,0,0,1
1552681611.2636993,960,0,0,1
1552681611.2795165,960,0,0,1
1552681611.2962954,960,0,0,1
1552681611.3121781,960,0,0,1
1552681611.3279765,0,0,0,0
1552681611.3589118,0,0,0,0
1552681611.374652,0,0,0,0
1552681611.391469,0,0,0,0
1552681611.4082177,0,0,0,0
1552681611.4239945,0,0,0,0
1552681611.4403212,0,0,0,0
1552681611.455865,0,0,0,0
1552681611.4714668,0,0,0,0
1552681611.4880698,0,0,0,0
1552681611.5036685,0,0,0,0
1552681611.5203385,0,0,0,0
1552681611.5364828,0,0,0,0
1552681611.5533397,0,0,0,0
1552681611.5691526,0,0,0,0
1552681611.5849013,0,0,0,0
1552681611.6008134,0,0,0,0
1552681611.6165917,0,0,0,0
1552681611.6333952,0,0,0,0
1552681611.649706,0,0,0,0
1552681611.66648,0,0,0,0
1552681611.6832988,0,0,0,0
1552681611.6991313,0,0,0,0
1552681611.7148924,0,0,0,0
1552681611.7307985,0,0,0,0
1552681611.746539,0,0,0,0
1552681611.7633626,0,0,0,0
1552681611.7792246,0,0,0,0
1552681611.7949958,0,0,0,0
1552681611.8108602,0,0,0,0
1552681611.8266149,0,0,0,0
1552681611.8434553,0,0,0,0
1552681611.860343,0,0,0,0
1552681611.8761034,0,0,0,0
1552681611.8919413,0,0,0,0
1552681611.907689,0,0,0,0
1552681611.923525,0,0,0,0
1552681611.9403365,0,0,0,0
1552681611.956074,0,0,0,0
1552681611.971869,0,0,0,0
1552681611.9876237,0,0,0,0
1552681612.003448,0,0,0,0
1552681612.0203154,0,0,0,0
1552681612.0360746,0,0,0,0
1552681612.0519583,0,0,0,0
1552681612.0677395,0,0,0,0
1552681612.083551,0,0,0,0
1552681612.100432,0,0,0,0
1552681612.1161673,0,0,0,0
1552681612.13199,0,0,0,0
1552681612.1477325,0,0,0,0
1552681612.1635823,0,0,0,0
1552681612.1822195,0,1,0,0
1552681612.182442,962,0,0,0
1552681612.2120745,962,0,0,0
1552681612.2276595,962,0,0,0
1552681612.2441196,962,0,0,0
1552681612.2605102,962,0,0,0
1552681612.2768962,962,0,0,0
1552681612.2934034,962,0,0,0
1552681612.3088603,962,0,0,0
1552681612.3252065,962,0,0,0
1552681612.3405735,962,0,0,0
1552681612.3569748,962,0,0,0
1552681612.3734555,962,0,0,0
1552681612.3898482,962,0,0,0
1552681612.4062428,962,0,0,0
1552681612.42173,962,0,0,0
1552681612.4381125,962,0,0,0
1552681612.4536123,962,0,0,0
1552681612.47005,962,0,0,0
1552681612.4865162,962,0,0,0
1552681612.5019696,962,0,0,0
1552681612.5184417,962,0,0,0
1552681612.5338538,962,0,0,0
1552681612.5501876,962,0,0,0
1552681612.5655577,962,0,0,0
1552681612.5819323,962,0,0,0
1552681612.598345,962,0,0,0
1552681612.6138391,962,0,0,0
1552681612.6302037,962,0,0,0
1552681612.6455915,962,0,0,0
1552681612.6619804,962,0,0,0
1552681612.6784348,962,0,0,0
1552681612.6938627,962,0,0,0
1552681612.7107074,962,1,0,0
1552681612.710863,962,0,0,1
1552681612.7255542,962,0,0,1
1552681612.7415526,962,0,0,1
1552681612.7583194,962,0,0,1
1552681612.7742364,962,0,0,1
1552681612.79012,962,0,0,1
1552681612.8058865,962,0,0,1
1552681612.8218107,962,0,0,1
1552681612.8376286,962,0,0,1
1552681612.8535995,962,0,0,1
1552681612.870458,962,0,0,1
1552681612.887225,962,0,0,1
1552681612.9031527,962,0,0,1
1552681612.9189563,962,0,0,1
1552681612.934771,962,0,0,1
1552681612.95056,962,0,0,1
1552681612.9673254,962,0,0,1
1552681612.9832058,962,0,0,1
1552681612.9990172,962,0,0,1
1552681613.0138245,962,0,0,1
1552681613.029649,962,0,0,1
1552681613.0465322,962,0,0,1
1552681613.063358,962,0,0,1
1552681613.0791543,962,0,0,1
1552681613.0949545,962,0,0,1
1552681613.110754,962,0,0,1
1552681613.1265564,962,0,0,1
1552681613.1434577,962,0,0,1
1552681613.1602392,962,0,0,1
1552681613.1760523,962,0,0,1
1552681613.1919515,962,0,0,1
1552681613.2077444,962,0,0,1
1552681613.2236714,962,0,0,1
1552681613.2404685,962,0,0,1
1552681613.2572672,962,0,0,1
1552681613.2731662,962,0,0,1
1552681613.288977,962,0,0,1
1552681613.304787,962,0,0,1
1552681613.32056,962,0,0,1
1552681613.3373475,962,0,0,1
1552681613.3532696,962,0,0,1
1552681613.369074,962,0,0,1
1552681613.3849149,962,0,0,1
1552681613.4006903,962,0,0,1
1552681613.417471,962,0,0,1
1552681613.4343252,962,0,0,1
1552681613.450107,962,0,0,1
1552681613.4658883,962,0,0,1
1552681613.4817874,962,0,0,1
1552681613.49758,962,0,0,1
1552681613.514506,962,0,0,1
1552681613.5313087,962,0,0,1
1552681613.5471694,962,0,0,1
1552681613.563068,962,0,0,1
1552681613.578939,962,0,0,1
1552681613.5947793,962,0,0,1
1552681613.6106112,962,0,0,1
1552681613.62741,962,0,0,1
1552681613.643371,962,0,0,1
1552681613.6590965,962,0,0,1
1552681613.6749249,962,0,0,1
1552681613.6907418,962,0,0,1
1552681613.706582,962,0,0,1
1552681613.723503,962,0,0,1
1552681613.7403564,962,0,0,1
1552681613.7561722,962,0,0,1
1552681613.7721033,962,0,0,1
1552681613.7879343,962,0,0,1
1552681613.8038595,962,0,0,1
1552681613.81969,962,0,0,1
1552681613.835519,962,0,0,1
1552681613.8524737,962,0,0,1
1552681613.8692856,962,0,0,1
1552681613.8851216,962,0,0,1
1552681613.900952,962,0,0,1
1552681613.9167309,962,0,0,1
1552681613.9326541,962,0,0,1
1552681613.94948,962,0,0,1
1552681613.9663537,962,0,0,1
1552681613.98224,962,0,0,1
1552681613.9980724,962,0,0,1
1552681614.0129976,962,0,0,1
1552681614.028897,962,0,0,1
1552681614.0447671,962,0,0,1
1552681614.0605385,962,0,0,1
1552681614.0773387,962,0,0,1
1552681614.0932715,962,0,0,1
1552681614.1091053,962,0,0,1
1552681614.124975,962,0,0,1
1552681614.1408188,962,0,0,1
1552681614.1566553,962,0,0,1
1552681614.1726177,962,0,0,1
1552681614.1894786,962,0,0,1
1552681614.2063088,962,0,0,1
1552681614.2222357,962,0,0,1
1552681614.238048,962,0,0,1
1552681614.2540061,962,0,0,1
1552681614.2698424,962,0,0,1
