All stim.
[895, 896, 897, 898, 899, 900]
Reward stim.
[895, 897, 899]
PiReceivePC sync.
1553285551.7999268
PiSendPC sync.
1553285551.801354
time,whichstim,iftouch,ifreward,ifout
1553285659.5302908,0,0,0,0
1553285659.5471196,0,0,0,0
1553285659.5638833,0,0,0,0
1553285659.580767,0,0,0,0
1553285659.5975373,0,0,0,0
1553285659.6142824,0,0,0,0
1553285659.6310418,0,0,0,0
1553285659.6479328,0,0,0,0
1553285659.6648166,0,0,0,0
1553285659.6816554,0,0,0,0
1553285659.6984844,0,0,0,0
1553285659.7152994,0,0,0,0
1553285659.732101,0,0,0,0
1553285659.7489078,0,0,0,0
1553285659.7657278,0,0,0,0
1553285659.7824986,0,0,0,0
1553285659.7993724,0,0,0,0
1553285659.816284,0,0,0,0
1553285659.8330638,0,0,0,0
1553285659.8499413,0,0,0,0
1553285659.866774,0,0,0,0
1553285659.8835328,0,0,0,0
1553285659.900387,0,0,0,0
1553285659.9171464,0,0,0,0
1553285659.9338958,0,0,0,0
1553285659.9507294,0,0,0,0
1553285659.9676223,0,0,0,0
1553285659.9845288,0,0,0,0
1553285660.0013394,0,0,0,0
1553285660.0182116,0,0,0,0
1553285660.035019,0,0,0,0
1553285660.0518074,0,0,0,0
1553285660.068681,0,0,0,0
1553285660.0856152,0,0,0,0
1553285660.1024022,0,0,0,0
1553285660.1192644,0,0,0,0
1553285660.1362152,0,0,0,0
1553285660.1530147,0,0,0,0
1553285660.1699207,0,0,0,0
1553285660.1867278,0,0,0,0
1553285660.2035086,0,0,0,0
1553285660.2204158,0,0,0,0
1553285660.2372189,0,0,0,0
1553285660.2539425,0,0,0,0
1553285660.270857,0,0,0,0
1553285660.2877293,0,0,0,0
1553285660.3046474,0,0,0,0
1553285660.32141,0,0,0,0
1553285660.3382246,0,0,0,0
1553285660.3550944,0,0,0,0
1553285660.371873,0,0,0,0
1553285660.388738,0,0,0,0
1553285660.4056482,0,0,0,0
1553285660.4223826,0,0,0,0
1553285660.439239,0,0,0,0
1553285660.4561388,0,0,0,0
1553285660.4729178,0,0,0,0
1553285660.489796,0,0,0,0
1553285660.506697,0,0,0,0
1553285660.5235012,0,0,0,0
1553285660.5403948,0,0,0,0
1553285660.5572135,0,0,0,0
1553285660.574007,0,0,0,0
1553285660.5908453,0,0,0,0
1553285660.607789,0,0,0,0
1553285660.6246657,0,0,0,0
1553285660.6415029,0,0,0,0
1553285660.6583278,0,0,0,0
1553285660.6751862,0,0,0,0
1553285660.69199,0,0,0,0
1553285660.7087908,0,0,0,0
1553285660.7257361,0,0,0,0
1553285660.7425172,0,0,0,0
1553285660.7594244,0,0,0,0
1553285660.7763402,0,0,0,0
1553285660.7931519,0,0,0,0
1553285660.8100147,0,0,0,0
1553285660.8268728,0,0,0,0
1553285660.8436744,0,0,0,0
1553285660.8605967,0,0,0,0
1553285660.8773847,0,0,0,0
1553285660.8941064,0,0,0,0
1553285660.9110208,0,0,0,0
1553285660.9278905,0,0,0,0
1553285660.9447656,0,0,0,0
1553285660.9616191,0,0,0,0
1553285660.978445,0,0,0,0
1553285660.9952915,0,0,0,0
1553285661.012067,0,0,0,0
1553285661.0288641,0,0,0,0
1553285661.0457711,0,0,0,0
1553285661.062515,0,0,0,0
1553285661.0794015,0,0,0,0
1553285661.0963163,0,0,0,0
1553285661.1131098,0,0,0,0
1553285661.1299362,0,0,0,0
1553285661.1467562,0,0,0,0
1553285661.1635218,0,0,0,0
1553285661.1803992,0,0,0,0
1553285661.1971912,0,0,0,0
1553285661.213937,0,0,0,0
1553285661.2308168,0,0,0,0
1553285661.2476876,0,0,0,0
1553285661.2645643,0,0,0,0
1553285661.2813535,0,0,0,0
1553285661.2981622,0,0,0,0
1553285661.3153238,0,0,0,0
1553285661.3321111,0,0,0,0
1553285661.3489695,0,0,0,0
1553285661.365778,0,0,0,0
1553285661.3824959,0,0,0,0
1553285661.3993897,0,0,0,0
1553285661.4162803,0,0,0,0
1553285661.4330692,0,0,0,0
1553285661.449901,0,0,0,0
1553285661.4667344,0,0,0,0
1553285661.483529,0,0,0,0
1553285661.50042,0,0,0,0
1553285661.51727,0,0,0,0
1553285661.5339952,0,0,0,0
1553285661.5508966,0,0,0,0
1553285661.5677724,0,0,0,0
1553285661.5846403,0,0,0,0
1553285661.6014326,0,0,0,0
1553285661.6182358,0,0,0,0
1553285661.635084,0,0,0,0
1553285661.6518865,0,0,0,0
1553285661.668747,0,0,0,0
1553285661.685605,0,0,0,0
1553285661.702359,0,0,0,0
1553285661.7192655,0,0,0,0
1553285661.7361693,0,0,0,0
1553285661.7529962,0,0,0,0
1553285661.7700307,0,0,0,0
1553285661.7868524,0,0,0,0
1553285661.8036149,0,0,0,0
1553285661.8205264,0,0,0,0
1553285661.837291,0,0,0,0
1553285661.854069,0,0,0,0
1553285661.8710132,0,0,0,0
1553285661.887933,0,0,0,0
1553285661.9047666,0,0,0,0
1553285661.9215744,0,0,0,0
1553285661.938392,0,0,0,0
1553285661.9552696,0,0,0,0
1553285661.972079,0,0,0,0
1553285661.9889545,0,0,0,0
1553285662.005869,0,0,0,0
1553285662.0226295,0,0,0,0
1553285662.0395982,0,0,0,0
1553285662.0565102,0,0,0,0
1553285662.0732965,0,0,0,0
1553285662.0902565,0,0,0,0
1553285662.1075754,0,0,0,0
1553285662.124715,0,0,0,0
1553285662.1425807,0,0,0,0
1553285662.1586006,0,0,0,0
1553285662.1755123,0,0,0,0
1553285662.192366,0,0,0,0
1553285662.2092168,0,0,0,0
1553285662.2260933,0,0,0,0
1553285662.2428956,0,0,0,0
1553285662.2597616,0,0,0,0
1553285662.2766376,0,0,0,0
1553285662.293386,0,0,0,0
1553285662.3102994,0,0,0,0
1553285662.3271446,0,0,0,0
1553285662.3439786,0,0,0,0
1553285662.3609102,0,0,0,0
1553285662.37774,0,0,0,0
1553285662.394572,0,0,0,0
1553285662.4113443,0,0,0,0
1553285662.4282298,0,0,0,0
1553285662.445019,0,0,0,0
1553285662.4617662,0,0,0,0
1553285662.4785175,0,0,0,0
1553285662.4954233,0,0,0,0
1553285662.5123155,0,0,0,0
1553285662.5291586,0,0,0,0
1553285662.5460498,0,0,0,0
1553285662.5628307,0,0,0,0
1553285662.579731,0,0,0,0
1553285662.5966408,0,0,0,0
1553285662.61336,0,0,0,0
1553285662.630267,0,0,0,0
1553285662.647118,0,0,0,0
1553285662.6639476,0,0,0,0
1553285662.6808295,0,0,0,0
1553285662.6976228,0,0,0,0
1553285662.7143652,0,0,0,0
1553285662.7311766,0,0,0,0
1553285662.748007,0,0,0,0
1553285662.764718,0,0,0,0
1553285662.7815058,0,0,0,0
1553285662.7982802,0,0,0,0
1553285662.8151627,0,0,0,0
1553285662.8319924,0,0,0,0
1553285662.8488204,0,0,0,0
1553285662.8656855,0,0,0,0
1553285662.8824525,0,0,0,0
1553285662.8992956,0,0,0,0
1553285662.9162204,0,0,0,0
1553285662.932956,0,0,0,0
1553285662.949841,0,0,0,0
1553285662.9666593,0,0,0,0
1553285662.9835372,0,0,0,0
1553285663.000456,0,0,0,0
1553285663.017302,0,0,0,0
1553285663.034073,0,0,0,0
1553285663.050969,0,0,0,0
1553285663.0677981,0,0,0,0
1553285663.0846522,0,0,0,0
1553285663.101375,0,0,0,0
1553285663.118171,0,0,0,0
1553285663.1350653,0,0,0,0
1553285663.1519237,0,0,0,0
1553285663.1688037,0,0,0,0
1553285663.1857283,0,0,0,0
1553285663.202545,0,0,0,0
1553285663.219396,0,0,0,0
1553285663.2362876,0,0,0,0
1553285663.253029,0,0,0,0
1553285663.2698543,0,0,0,0
1553285663.286662,0,0,0,0
1553285663.3035538,0,0,0,0
1553285663.32052,0,0,0,0
1553285663.3373914,0,0,0,0
1553285663.354168,0,0,0,0
1553285663.3710415,0,0,0,0
1553285663.38788,0,0,0,0
1553285663.4047148,0,0,0,0
1553285663.4214592,0,0,0,0
1553285663.4382632,0,0,0,0
1553285663.4551284,0,0,0,0
1553285663.4719982,0,0,0,0
1553285663.4888701,0,0,0,0
1553285663.5057595,0,0,0,0
