All stim.
[979, 980, 981, 982, 983, 984, 985, 986]
Reward stim.
[979, 981, 983, 985]
1551213715.5641916,982,0,0,0
1551213715.5795832,982,0,0,0
1551213715.5960598,982,0,0,0
1551213715.6114373,982,0,0,0
1551213715.6279225,982,0,0,0
1551213715.6443112,982,0,0,0
1551213715.6607542,982,0,0,0
1551213715.677222,982,0,0,0
1551213715.692704,982,0,0,0
1551213715.7092264,982,0,0,0
1551213715.7251017,982,1,0,0
1551213715.725264,982,1,0,1
1551213715.741045,982,1,0,1
1551213715.7571452,982,1,0,1
1551213715.773081,982,1,0,1
1551213715.7890465,982,1,0,1
1551213715.8051229,982,1,0,1
1551213715.8210583,982,1,0,1
1551213715.8371224,982,0,0,1
1551213715.8533375,982,0,0,1
1551213715.8701098,982,0,0,1
1551213715.8861558,982,0,0,1
1551213715.9022381,982,0,0,1
1551213715.9183555,982,0,0,1
1551213715.9343836,982,0,0,1
1551213715.9505742,982,0,0,1
1551213715.9665804,982,0,0,1
1551213715.98255,982,0,0,1
1551213715.9984674,982,0,0,1
1551213716.0143895,982,0,0,1
1551213716.0312839,982,0,0,1
1551213716.0472322,982,0,0,1
1551213716.0631268,982,0,0,1
1551213716.079006,982,0,0,1
1551213716.0954435,982,0,0,1
1551213716.1113539,982,0,0,1
1551213716.1283088,982,0,0,1
1551213716.1451638,982,0,0,1
1551213716.1615224,982,0,0,1
1551213716.1778824,982,0,0,1
1551213716.1939745,982,0,0,1
1551213716.209461,982,0,0,1
1551213716.2255783,982,0,0,1
1551213716.2417443,982,0,0,1
1551213716.257969,982,0,0,1
1551213716.2743113,982,0,0,1
1551213716.2905314,982,0,0,1
1551213716.306593,982,0,0,1
1551213716.3227012,982,0,0,1
1551213716.33881,982,0,0,1
1551213716.3549213,982,0,0,1
1551213716.371143,982,0,0,1
1551213716.3873932,982,0,0,1
1551213716.4035141,982,0,0,1
1551213716.4196894,982,0,0,1
1551213716.4358976,982,0,0,1
1551213716.4521418,982,0,0,1
1551213716.46837,982,0,0,1
1551213716.4844158,982,0,0,1
1551213716.5005658,982,0,0,1
1551213716.5166993,982,0,0,1
1551213716.5328047,982,0,0,1
1551213716.5488658,982,0,0,1
1551213716.5652678,982,0,0,1
1551213716.5805035,982,0,0,1
1551213716.5967476,982,0,0,1
1551213716.6127815,982,0,0,1
1551213716.6288998,982,0,0,1
1551213716.645113,982,0,0,1
1551213716.6612375,982,0,0,1
1551213716.6764219,982,0,0,1
1551213716.6926253,982,0,0,1
1551213716.7087002,982,0,0,1
1551213716.724675,982,0,0,1
1551213716.7406669,982,0,0,1
1551213716.7565534,982,0,0,1
1551213716.7726738,982,0,0,1
1551213716.7887776,982,0,0,1
1551213716.804889,982,0,0,1
1551213716.8209598,982,0,0,1
1551213716.8371656,982,0,0,1
1551213716.8532398,982,0,0,1
1551213716.8685315,982,0,0,1
1551213716.8845706,982,0,0,1
1551213716.9007049,982,0,0,1
1551213716.9169781,982,0,0,1
1551213716.9330373,982,0,0,1
1551213716.9492047,982,0,0,1
1551213716.96436,982,0,0,1
1551213716.9806957,982,0,0,1
1551213716.9968717,982,0,0,1
1551213717.0118709,982,0,0,1
1551213717.0280535,982,0,0,1
1551213717.0451055,982,0,0,1
1551213717.0611491,982,0,0,1
1551213717.0766382,982,0,0,1
1551213717.0929081,982,0,0,1
1551213717.1092076,982,0,0,1
1551213717.124632,982,0,0,1
1551213717.1409814,982,0,0,1
1551213717.1572735,982,0,0,1
